1.999999830666775669e+00,1.069721957217417474e+00,1.002415805432486735e+02,9.325327800252587451e+01
1.999999830666775891e+00,1.069721964132392067e+00,1.002415805432498104e+02,9.325327799746879975e+01
1.999999830666775225e+00,1.069721970687975254e+00,1.002415805432508193e+02,9.325327799267270734e+01
1.999999830666775225e+00,1.069721976902845206e+00,1.002415805432516862e+02,9.325327798812632807e+01
1.999999830666775225e+00,1.069721982794710202e+00,1.002415805432524678e+02,9.325327798381681532e+01
1.999999830666776113e+00,1.069721988380357258e+00,1.002415805432532920e+02,9.325327797973199040e+01
1.999999830666776335e+00,1.069721993675701643e+00,1.002415805432542300e+02,9.325327797586007250e+01
1.999999830666776113e+00,1.069721998695831511e+00,1.002415805432548979e+02,9.325327797218560022e+01
1.999999830666776113e+00,1.069722003455050308e+00,1.002415805432556510e+02,9.325327796870674035e+01
1.999999830666776557e+00,1.069722007966918520e+00,1.002415805432562905e+02,9.325327796540479142e+01
1.999999830666776779e+00,1.069722012244291642e+00,1.002415805432571005e+02,9.325327796227934130e+01
1.999999830666776335e+00,1.069722016299357037e+00,1.002415805432576832e+02,9.325327795930978425e+01
1.999999830666776335e+00,1.069722020143669017e+00,1.002415805432581806e+02,9.325327795649904772e+01
1.999999830666776557e+00,1.069722023788180598e+00,1.002415805432587206e+02,9.325327795383365981e+01
1.999999830666776335e+00,1.069722027243276363e+00,1.002415805432592606e+02,9.325327795130645825e+01
1.999999830666775891e+00,1.069722030518800659e+00,1.002415805432596301e+02,9.325327794890928601e+01
1.999999830666776113e+00,1.069722033624085800e+00,1.002415805432600848e+02,9.325327794663945724e+01
1.999999830666775669e+00,1.069722036567980261e+00,1.002415805432606106e+02,9.325327794448658381e+01
1.999999830666775891e+00,1.069722039358871557e+00,1.002415805432609943e+02,9.325327794244388713e+01
1.999999830666776335e+00,1.069722042004712215e+00,1.002415805432613638e+02,9.325327794050924979e+01
1.999999830666776557e+00,1.069722044513040649e+00,1.002415805432618043e+02,9.325327793867514004e+01
1.999999830666776557e+00,1.069722046891004030e+00,1.002415805432621738e+02,9.325327793693524825e+01
1.999999830666776113e+00,1.069722049145377829e+00,1.002415805432624722e+02,9.325327793528602172e+01
1.999999830666776113e+00,1.069722051282584907e+00,1.002415805432626570e+02,9.325327793372188978e+01
1.999999830666776335e+00,1.069722053308714838e+00,1.002415805432630833e+02,9.325327793224278139e+01
1.999999830666776557e+00,1.069722055229540780e+00,1.002415805432633249e+02,9.325327793083498307e+01
1.999999830666776779e+00,1.069722057050535913e+00,1.002415805432637086e+02,9.325327792950584183e+01
1.999999830666776779e+00,1.069722058776888529e+00,1.002415805432639075e+02,9.325327792824019468e+01
1.999999830666777001e+00,1.069722060413517362e+00,1.002415805432641633e+02,9.325327792704538865e+01
1.999999830666777001e+00,1.069722061965086013e+00,1.002415805432644760e+02,9.325327792590988452e+01
1.999999830666776557e+00,1.069722063436015169e+00,1.002415805432646465e+02,9.325327792483325595e+01
1.999999830666776113e+00,1.069722064830495922e+00,1.002415805432648312e+02,9.325327792381372660e+01
1.999999830666776335e+00,1.069722066152500872e+00,1.002415805432648881e+02,9.325327792284524264e+01
1.999999830666776779e+00,1.069722067405797450e+00,1.002415805432650870e+02,9.325327792193083098e+01
1.999999830666776779e+00,1.069722068593956577e+00,1.002415805432653428e+02,9.325327792106139668e+01
1.999999830666776557e+00,1.069722069720363544e+00,1.002415805432655702e+02,9.325327792023742290e+01
1.999999830666776335e+00,1.069722070788227786e+00,1.002415805432656981e+02,9.325327791945569800e+01
1.999999830666776335e+00,1.069722071800592200e+00,1.002415805432657834e+02,9.325327791871499983e+01
1.999999830666776335e+00,1.069722072760340481e+00,1.002415805432660250e+02,9.325327791801477417e+01
1.999999830666776557e+00,1.069722073670208218e+00,1.002415805432659965e+02,9.325327791734588345e+01
1.999999830666777001e+00,1.069722074532787115e+00,1.002415805432663092e+02,9.325327791671989530e+01
1.999999830666776335e+00,1.069722075350535651e+00,1.002415805432663660e+02,9.325327791611724138e+01
1.999999830666776113e+00,1.069722076125783294e+00,1.002415805432665223e+02,9.325327791555315571e+01
1.999999830666776113e+00,1.069722076860738946e+00,1.002415805432665223e+02,9.325327791501280217e+01
1.999999830666776335e+00,1.069722077557496487e+00,1.002415805432666502e+02,9.325327791450570203e+01
1.999999830666776113e+00,1.069722078218041883e+00,1.002415805432668350e+02,9.325327791402192190e+01
1.999999830666776335e+00,1.069722078844256519e+00,1.002415805432667639e+02,9.325327791356170337e+01
1.999999830666776779e+00,1.069722079437924966e+00,1.002415805432669913e+02,9.325327791313158343e+01
1.999999830666776779e+00,1.069722080000738984e+00,1.002415805432670197e+02,9.325327791271608646e+01
1.999999830666776779e+00,1.069722080534301512e+00,1.002415805432671192e+02,9.325327791232832908e+01
1.999999830666777001e+00,1.069722081040133554e+00,1.002415805432671903e+02,9.325327791195680049e+01
1.999999830666777223e+00,1.069722081519676182e+00,1.002415805432673324e+02,9.325327791160752611e+01
1.999999830666776779e+00,1.069722081974295413e+00,1.002415805432674460e+02,9.325327791127428156e+01
1.999999830666776335e+00,1.069722082405286878e+00,1.002415805432674034e+02,9.325327791095794794e+01
1.999999830666776335e+00,1.069722082813878039e+00,1.002415805432674460e+02,9.325327791066041527e+01
1.999999830666776335e+00,1.069722083201233742e+00,1.002415805432675171e+02,9.325327791037666714e+01
1.999999830666776557e+00,1.069722083568457105e+00,1.002415805432674745e+02,9.325327791010707301e+01
1.999999830666776779e+00,1.069722083916595068e+00,1.002415805432677161e+02,9.325327790985565457e+01
1.999999830666776335e+00,1.069722084246639504e+00,1.002415805432677445e+02,9.325327790961102892e+01
1.999999830666776779e+00,1.069722084559530106e+00,1.002415805432676734e+02,9.325327790938261785e+01
1.999999830666776779e+00,1.069722084856159050e+00,1.002415805432678582e+02,9.325327790916806237e+01
1.999999830666776335e+00,1.069722085137371437e+00,1.002415805432678866e+02,9.325327790895957492e+01
1.999999830666776113e+00,1.069722085403968403e+00,1.002415805432678724e+02,9.325327790876544043e+01
1.999999830666776557e+00,1.069722085656709121e+00,1.002415805432677871e+02,9.325327790857964771e+01
1.999999830666777001e+00,1.069722085896314123e+00,1.002415805432679150e+02,9.325327790840674425e+01
1.999999830666773448e+00,1.069722086121802862e+00,1.002415805432689808e+02,9.325327790824680108e+01
1.999999830666772560e+00,1.069722086335657352e+00,1.002415805432680429e+02,9.325327790807237704e+01
1.999999830666775003e+00,1.069722086539974804e+00,1.002415805432676592e+02,9.325327790793589600e+01
1.999999830666776113e+00,1.069722086733673860e+00,1.002415805432679150e+02,9.325327790779437009e+01
1.999999830666776779e+00,1.069722086917305637e+00,1.002415805432679718e+02,9.325327790765803115e+01
1.999999830666777223e+00,1.069722087091393936e+00,1.002415805432680855e+02,9.325327790753230772e+01
1.999999830666777001e+00,1.069722087256434362e+00,1.002415805432681708e+02,9.325327790741077649e+01
1.999999830666776779e+00,1.069722087412897427e+00,1.002415805432682703e+02,9.325327790729684807e+01
1.999999830666774336e+00,1.069722087560142532e+00,1.002415805432688671e+02,9.325327790719188670e+01
1.999999830666773670e+00,1.069722087699789936e+00,1.002415805432683129e+02,9.325327790707927988e+01
1.999999830666775225e+00,1.069722087833209434e+00,1.002415805432679718e+02,9.325327790698835884e+01
1.999999830666774558e+00,1.069722087958768997e+00,1.002415805432685971e+02,9.325327790690059260e+01
1.999999830666774558e+00,1.069722088077850186e+00,1.002415805432682987e+02,9.325327790680489670e+01
1.999999830666774114e+00,1.069722088190787845e+00,1.002415805432684692e+02,9.325327790672852757e+01
1.999999830666774114e+00,1.069722088297898610e+00,1.002415805432683698e+02,9.325327790664627514e+01
1.999999830666774336e+00,1.069722088399483573e+00,1.002415805432684834e+02,9.325327790657495086e+01
1.999999830666775003e+00,1.069722088495827617e+00,1.002415805432682987e+02,9.325327790650112547e+01
1.999999830666774780e+00,1.069722088587201192e+00,1.002415805432685687e+02,9.325327790643912351e+01
1.999999830666774558e+00,1.069722088673860316e+00,1.002415805432683413e+02,9.325327790637042824e+01
1.999999830666775003e+00,1.069722088756048128e+00,1.002415805432684266e+02,9.325327790631418168e+01
1.999999830666774780e+00,1.069722088833996443e+00,1.002415805432684550e+02,9.325327790625594560e+01
1.999999830666774558e+00,1.069722088907923085e+00,1.002415805432684266e+02,9.325327790620173118e+01
1.999999830666774558e+00,1.069722088978035668e+00,1.002415805432685119e+02,9.325327790615129686e+01
1.999999830666775225e+00,1.069722089044530922e+00,1.002415805432683840e+02,9.325327790610087675e+01
1.999999830666775447e+00,1.069722089107595364e+00,1.002415805432684266e+02,9.325327790605665257e+01
1.999999830666775225e+00,1.069722089167406409e+00,1.002415805432684834e+02,9.325327790601254208e+01
1.999999830666775225e+00,1.069722089224131478e+00,1.002415805432684692e+02,9.325327790597059163e+01
1.999999830666775225e+00,1.069722089277930221e+00,1.002415805432685261e+02,9.325327790593200916e+01
1.999999830666775225e+00,1.069722089328953407e+00,1.002415805432684266e+02,9.325327790589327037e+01
1.999999830666775225e+00,1.069722089377343810e+00,1.002415805432685403e+02,9.325327790586000276e+01
1.999999830666775447e+00,1.069722089423237765e+00,1.002415805432683698e+02,9.325327790582356613e+01
1.999999830666775447e+00,1.069722089466764059e+00,1.002415805432685403e+02,9.325327790579528653e+01
1.999999830666775447e+00,1.069722089508044593e+00,1.002415805432684550e+02,9.325327790576210418e+01
1.999999830666775669e+00,1.069722089547195498e+00,1.002415805432684692e+02,9.325327790573508935e+01
1.999999830666775891e+00,1.069722089584326685e+00,1.002415805432684692e+02,9.325327790570750608e+01
1.999999830666776113e+00,1.069722089619542293e+00,1.002415805432684834e+02,9.325327790568186970e+01
1.999999830666775891e+00,1.069722089652940689e+00,1.002415805432685687e+02,9.325327790565806652e+01
1.999999830666775447e+00,1.069722089684616240e+00,1.002415805432685261e+02,9.325327790563372332e+01
1.999999830666775447e+00,1.069722089714657542e+00,1.002415805432685119e+02,9.325327790561222230e+01
1.999999830666775891e+00,1.069722089743148974e+00,1.002415805432684692e+02,9.325327790559107655e+01
1.999999830666775891e+00,1.069722089770170248e+00,1.002415805432685403e+02,9.325327790557241769e+01
1.999999830666775891e+00,1.069722089795797526e+00,1.002415805432685261e+02,9.325327790555267882e+01
1.999999830666775891e+00,1.069722089820102751e+00,1.002415805432685119e+02,9.325327790553519947e+01
1.999999830666775669e+00,1.069722089843154311e+00,1.002415805432685829e+02,9.325327790551898488e+01
1.999999830666776113e+00,1.069722089865016157e+00,1.002415805432684124e+02,9.325327790550078078e+01
1.999999830666775891e+00,1.069722089885750238e+00,1.002415805432686540e+02,9.325327790548966789e+01
1.999999830666776335e+00,1.069722089905414286e+00,1.002415805432683698e+02,9.325327790546977269e+01
1.999999830666776113e+00,1.069722089924064257e+00,1.002415805432687392e+02,9.325327790546310780e+01
1.999999830666776335e+00,1.069722089941751886e+00,1.002415805432683982e+02,9.325327790544247364e+01
1.999999830666776113e+00,1.069722089958527134e+00,1.002415805432686966e+02,9.325327790543761353e+01
1.999999830666776557e+00,1.069722089974436852e+00,1.002415805432683271e+02,9.325327790541824413e+01
1.999999830666775669e+00,1.069722089989525893e+00,1.002415805432688956e+02,9.325327790541733464e+01
1.999999830666775891e+00,1.069722090003836001e+00,1.002415805432682845e+02,9.325327790539431305e+01
1.999999830666775891e+00,1.069722090017408034e+00,1.002415805432686824e+02,9.325327790539596151e+01
1.999999830666776557e+00,1.069722090030279738e+00,1.002415805432683413e+02,9.325327790537738792e+01
1.999999830666776335e+00,1.069722090042487528e+00,1.002415805432687534e+02,9.325327790537723160e+01
1.999999830666776779e+00,1.069722090054065600e+00,1.002415805432684692e+02,9.325327790536070438e+01
1.999999830666776113e+00,1.069722090065046372e+00,1.002415805432688245e+02,9.325327790536017858e+01
1.999999830666776557e+00,1.069722090075460263e+00,1.002415805432682987e+02,9.325327790534308292e+01
1.999999830666775891e+00,1.069722090085337252e+00,1.002415805432688813e+02,9.325327790534785777e+01
1.999999830666777001e+00,1.069722090094704425e+00,1.002415805432682987e+02,9.325327790532797678e+01
1.999999830666776779e+00,1.069722090103588430e+00,1.002415805432688529e+02,9.325327790533427219e+01
1.999999830666776779e+00,1.069722090112013912e+00,1.002415805432684266e+02,9.325327790531669336e+01
1.999999830666776113e+00,1.069722090120005076e+00,1.002415805432688245e+02,9.325327790532064398e+01
1.999999830666777001e+00,1.069722090127583458e+00,1.002415805432682703e+02,9.325327790530455729e+01
1.999999830666776779e+00,1.069722090134771264e+00,1.002415805432688671e+02,9.325327790531173378e+01
1.999999830666777223e+00,1.069722090141588033e+00,1.002415805432683129e+02,9.325327790529402705e+01
1.999999830666776557e+00,1.069722090148053084e+00,1.002415805432688103e+02,9.325327790530140248e+01
1.999999830666776557e+00,1.069722090154184624e+00,1.002415805432684692e+02,9.325327790528662320e+01
1.999999830666776557e+00,1.069722090159999972e+00,1.002415805432687392e+02,9.325327790529034644e+01
1.999999830666777001e+00,1.069722090165515116e+00,1.002415805432683840e+02,9.325327790527887828e+01
1.999999830666777223e+00,1.069722090170745599e+00,1.002415805432686966e+02,9.325327790528244520e+01
1.999999830666777445e+00,1.069722090175706297e+00,1.002415805432684976e+02,9.325327790527276761e+01
1.999999830666776779e+00,1.069722090180411644e+00,1.002415805432687961e+02,9.325327790527508398e+01
1.999999830666777223e+00,1.069722090184873631e+00,1.002415805432683555e+02,9.325327790526417004e+01
1.999999830666776335e+00,1.069722090189105801e+00,1.002415805432689098e+02,9.325327790527130389e+01
1.999999830666776557e+00,1.069722090193119479e+00,1.002415805432683129e+02,9.325327790525598459e+01
1.999999830666775891e+00,1.069722090196926212e+00,1.002415805432688813e+02,9.325327790526624483e+01
1.999999830666776779e+00,1.069722090200536213e+00,1.002415805432682987e+02,9.325327790525065552e+01
1.999999830666776557e+00,1.069722090203960363e+00,1.002415805432688103e+02,9.325327790526060312e+01
1.999999830666776779e+00,1.069722090207207765e+00,1.002415805432683840e+02,9.325327790524730176e+01
1.999999830666776557e+00,1.069722090210287524e+00,1.002415805432687961e+02,9.325327790525487615e+01
1.999999830666776335e+00,1.069722090213208299e+00,1.002415805432684976e+02,9.325327790524436011e+01
1.999999830666776779e+00,1.069722090215978083e+00,1.002415805432686255e+02,9.325327790524795546e+01
1.999999830666776779e+00,1.069722090218605315e+00,1.002415805432685971e+02,9.325327790524326588e+01
1.999999830666776557e+00,1.069722090221096877e+00,1.002415805432686255e+02,9.325327790524251270e+01
1.999999830666776779e+00,1.069722090223460098e+00,1.002415805432685119e+02,9.325327790523931526e+01
1.999999830666776335e+00,1.069722090225701416e+00,1.002415805432686966e+02,9.325327790524073635e+01
1.999999830666776779e+00,1.069722090227826605e+00,1.002415805432684550e+02,9.325327790523465410e+01
1.999999830666776113e+00,1.069722090229842548e+00,1.002415805432687961e+02,9.325327790523932947e+01
1.999999830666776779e+00,1.069722090231753908e+00,1.002415805432682703e+02,9.325327790522891291e+01
1.999999830666776557e+00,1.069722090233567124e+00,1.002415805432688387e+02,9.325327790523913052e+01
1.999999830666776335e+00,1.069722090235286860e+00,1.002415805432684408e+02,9.325327790522703708e+01
1.999999830666776335e+00,1.069722090236917778e+00,1.002415805432687108e+02,9.325327790523407145e+01
1.999999830666776557e+00,1.069722090238464318e+00,1.002415805432684124e+02,9.325327790522587179e+01
1.999999830666776335e+00,1.069722090239931589e+00,1.002415805432687677e+02,9.325327790523238036e+01
1.999999830666776557e+00,1.069722090241322920e+00,1.002415805432684408e+02,9.325327790522366911e+01
1.999999830666776335e+00,1.069722090242642532e+00,1.002415805432687819e+02,9.325327790523023452e+01
1.999999830666776557e+00,1.069722090243894197e+00,1.002415805432684408e+02,9.325327790522162275e+01
1.999999830666776335e+00,1.069722090245081247e+00,1.002415805432687819e+02,9.325327790522847238e+01
1.999999830666776557e+00,1.069722090246206792e+00,1.002415805432684124e+02,9.325327790521964744e+01
1.999999830666776335e+00,1.069722090247274604e+00,1.002415805432687819e+02,9.325327790522723603e+01
1.999999830666776779e+00,1.069722090248286905e+00,1.002415805432683982e+02,9.325327790521799898e+01
1.999999830666776557e+00,1.069722090249247248e+00,1.002415805432687534e+02,9.325327790522554494e+01
1.999999830666776779e+00,1.069722090250157853e+00,1.002415805432684266e+02,9.325327790521726001e+01
1.999999830666776557e+00,1.069722090251021607e+00,1.002415805432687819e+02,9.325327790522430860e+01
1.999999830666776779e+00,1.069722090251840729e+00,1.002415805432684408e+02,9.325327790521573945e+01
1.999999830666776557e+00,1.069722090252617885e+00,1.002415805432687819e+02,9.325327790522294436e+01
1.999999830666776779e+00,1.069722090253354851e+00,1.002415805432684124e+02,9.325327790521447469e+01
1.999999830666776557e+00,1.069722090254053848e+00,1.002415805432688387e+02,9.325327790522263172e+01
1.999999830666776779e+00,1.069722090254716651e+00,1.002415805432683982e+02,9.325327790521265570e+01
1.999999830666776779e+00,1.069722090255345259e+00,1.002415805432687819e+02,9.325327790522143800e+01
1.999999830666776779e+00,1.069722090255941671e+00,1.002415805432684834e+02,9.325327790521306781e+01
1.999999830666776113e+00,1.069722090256507219e+00,1.002415805432688387e+02,9.325327790522017324e+01
1.999999830666777223e+00,1.069722090257043234e+00,1.002415805432682845e+02,9.325327790521005511e+01
1.999999830666776779e+00,1.069722090257551939e+00,1.002415805432688529e+02,9.325327790522162275e+01
1.999999830666777223e+00,1.069722090258034219e+00,1.002415805432684124e+02,9.325327790520994142e+01
1.999999830666776779e+00,1.069722090258491853e+00,1.002415805432688387e+02,9.325327790521981797e+01
1.999999830666777001e+00,1.069722090258925729e+00,1.002415805432683413e+02,9.325327790520897508e+01
1.999999830666776779e+00,1.069722090259337177e+00,1.002415805432687961e+02,9.325327790521937743e+01
1.999999830666777001e+00,1.069722090259727532e+00,1.002415805432684266e+02,9.325327790520944404e+01
1.999999830666776779e+00,1.069722090260097680e+00,1.002415805432687819e+02,9.325327790521775739e+01
1.999999830666776779e+00,1.069722090260448732e+00,1.002415805432684834e+02,9.325327790520978510e+01
1.999999830666776335e+00,1.069722090260781799e+00,1.002415805432688103e+02,9.325327790521687632e+01
1.999999830666776335e+00,1.069722090261097547e+00,1.002415805432684834e+02,9.325327790520930193e+01
1.999999830666776779e+00,1.069722090261396863e+00,1.002415805432685971e+02,9.325327790521457416e+01
1.999999830666777223e+00,1.069722090261680636e+00,1.002415805432684976e+02,9.325327790521100724e+01
1.999999830666777223e+00,1.069722090261949754e+00,1.002415805432686113e+02,9.325327790521357940e+01
1.999999830666777223e+00,1.069722090262205105e+00,1.002415805432685687e+02,9.325327790521139093e+01
1.999999830666777223e+00,1.069722090262447356e+00,1.002415805432685829e+02,9.325327790521208726e+01
1.999999830666777223e+00,1.069722090262676950e+00,1.002415805432685545e+02,9.325327790521127724e+01
1.999999830666777223e+00,1.069722090262894998e+00,1.002415805432685971e+02,9.325327790521210147e+01
1.999999830666777445e+00,1.069722090263101499e+00,1.002415805432685545e+02,9.325327790521096460e+01
1.999999830666777001e+00,1.069722090263297565e+00,1.002415805432686540e+02,9.325327790521232885e+01
1.999999830666777001e+00,1.069722090263483416e+00,1.002415805432685829e+02,9.325327790521026827e+01
1.999999830666776557e+00,1.069722090263659720e+00,1.002415805432686540e+02,9.325327790521180304e+01
1.999999830666776557e+00,1.069722090263826697e+00,1.002415805432685971e+02,9.325327790521015459e+01
1.999999830666776557e+00,1.069722090263985237e+00,1.002415805432685545e+02,9.325327790521060933e+01
1.999999830666776557e+00,1.069722090264135783e+00,1.002415805432686113e+02,9.325327790521113513e+01
1.999999830666777001e+00,1.069722090264278558e+00,1.002415805432685119e+02,9.325327790520941562e+01
1.999999830666776779e+00,1.069722090264414005e+00,1.002415805432686540e+02,9.325327790521200200e+01
1.999999830666776557e+00,1.069722090264542347e+00,1.002415805432686398e+02,9.325327790521006932e+01
1.999999830666776557e+00,1.069722090264663805e+00,1.002415805432686113e+02,9.325327790521006932e+01
1.999999830666776779e+00,1.069722090264779268e+00,1.002415805432684834e+02,9.325327790520904614e+01
1.999999830666776779e+00,1.069722090264888736e+00,1.002415805432686255e+02,9.325327790521156146e+01
1.999999830666777223e+00,1.069722090264992209e+00,1.002415805432684692e+02,9.325327790520833560e+01
1.999999830666776557e+00,1.069722090265090797e+00,1.002415805432687961e+02,9.325327790521323834e+01
1.999999830666777001e+00,1.069722090265183834e+00,1.002415805432683271e+02,9.325327790520520921e+01
1.999999830666776779e+00,1.069722090265272429e+00,1.002415805432688103e+02,9.325327790521497207e+01
1.999999830666777001e+00,1.069722090265356362e+00,1.002415805432684408e+02,9.325327790520539395e+01
1.999999830666777001e+00,1.069722090265436076e+00,1.002415805432687677e+02,9.325327790521360782e+01
1.999999830666776779e+00,1.069722090265511794e+00,1.002415805432685119e+02,9.325327790520660187e+01
1.999999830666776557e+00,1.069722090265583514e+00,1.002415805432687392e+02,9.325327790521232885e+01
1.999999830666777223e+00,1.069722090265651238e+00,1.002415805432683555e+02,9.325327790520553606e+01
1.999999830666776779e+00,1.069722090265715853e+00,1.002415805432688529e+02,9.325327790521473048e+01
1.999999830666777001e+00,1.069722090265776693e+00,1.002415805432684124e+02,9.325327790520444182e+01
1.999999830666776779e+00,1.069722090265834646e+00,1.002415805432687961e+02,9.325327790521390625e+01
1.999999830666777223e+00,1.069722090265889713e+00,1.002415805432683698e+02,9.325327790520471183e+01
1.999999830666776335e+00,1.069722090265942338e+00,1.002415805432689098e+02,9.325327790521528470e+01
1.999999830666776779e+00,1.069722090265991632e+00,1.002415805432682987e+02,9.325327790520275073e+01
1.999999830666776557e+00,1.069722090266038705e+00,1.002415805432688529e+02,9.325327790521563998e+01
1.999999830666776779e+00,1.069722090266083114e+00,1.002415805432684408e+02,9.325327790520420024e+01
1.999999830666776557e+00,1.069722090266125303e+00,1.002415805432687819e+02,9.325327790521330940e+01
1.999999830666777001e+00,1.069722090266165049e+00,1.002415805432683698e+02,9.325327790520461235e+01
1.999999830666776779e+00,1.069722090266203240e+00,1.002415805432688103e+02,9.325327790521397731e+01
1.999999830666777223e+00,1.069722090266238990e+00,1.002415805432683413e+02,9.325327790520400129e+01
1.999999830666776557e+00,1.069722090266273407e+00,1.002415805432689098e+02,9.325327790521522786e+01
1.999999830666776779e+00,1.069722090266305825e+00,1.002415805432683982e+02,9.325327790520324811e+01
1.999999830666776557e+00,1.069722090266336689e+00,1.002415805432688103e+02,9.325327790521400573e+01
1.999999830666776557e+00,1.069722090266365555e+00,1.002415805432684408e+02,9.325327790520464077e+01
1.999999830666776557e+00,1.069722090266393311e+00,1.002415805432687677e+02,9.325327790521288307e+01
1.999999830666777223e+00,1.069722090266419290e+00,1.002415805432683271e+02,9.325327790520415761e+01
1.999999830666776779e+00,1.069722090266444159e+00,1.002415805432688245e+02,9.325327790521443205e+01
1.999999830666776779e+00,1.069722090266467696e+00,1.002415805432683698e+02,9.325327790520377391e+01
1.999999830666776557e+00,1.069722090266489900e+00,1.002415805432687961e+02,9.325327790521382099e+01
1.999999830666776557e+00,1.069722090266511216e+00,1.002415805432684266e+02,9.325327790520469762e+01
1.999999830666776113e+00,1.069722090266531644e+00,1.002415805432688813e+02,9.325327790521390625e+01
1.999999830666776779e+00,1.069722090266550518e+00,1.002415805432682561e+02,9.325327790520240967e+01
1.999999830666776557e+00,1.069722090266568504e+00,1.002415805432688245e+02,9.325327790521538418e+01
1.999999830666776335e+00,1.069722090266585601e+00,1.002415805432684692e+02,9.325327790520435656e+01
1.999999830666776557e+00,1.069722090266601811e+00,1.002415805432686255e+02,9.325327790521116356e+01
1.999999830666776779e+00,1.069722090266617354e+00,1.002415805432685971e+02,9.325327790520825033e+01
1.999999830666776557e+00,1.069722090266632231e+00,1.002415805432686540e+02,9.325327790520951510e+01
1.999999830666776557e+00,1.069722090266645997e+00,1.002415805432685971e+02,9.325327790520815086e+01
1.999999830666776335e+00,1.069722090266659320e+00,1.002415805432686255e+02,9.325327790520925930e+01
1.999999830666776779e+00,1.069722090266671755e+00,1.002415805432684834e+02,9.325327790520748295e+01
1.999999830666776557e+00,1.069722090266683745e+00,1.002415805432687108e+02,9.325327790521110671e+01
1.999999830666776779e+00,1.069722090266694847e+00,1.002415805432684834e+02,9.325327790520626081e+01
1.999999830666776335e+00,1.069722090266705727e+00,1.002415805432687677e+02,9.325327790521194515e+01
1.999999830666776779e+00,1.069722090266715719e+00,1.002415805432683840e+02,9.325327790520481130e+01
1.999999830666777001e+00,1.069722090266725489e+00,1.002415805432686966e+02,9.325327790521242832e+01
1.999999830666777223e+00,1.069722090266734593e+00,1.002415805432684834e+02,9.325327790520613291e+01
1.999999830666776779e+00,1.069722090266743475e+00,1.002415805432687534e+02,9.325327790521183147e+01
1.999999830666777001e+00,1.069722090266751469e+00,1.002415805432684692e+02,9.325327790520549343e+01
1.999999830666777001e+00,1.069722090266759240e+00,1.002415805432687534e+02,9.325327790521198779e+01
1.999999830666776779e+00,1.069722090266766568e+00,1.002415805432685687e+02,9.325327790520653082e+01
1.999999830666776335e+00,1.069722090266773673e+00,1.002415805432686824e+02,9.325327790521031091e+01
1.999999830666776557e+00,1.069722090266780112e+00,1.002415805432684976e+02,9.325327790520670135e+01
1.999999830666776779e+00,1.069722090266786330e+00,1.002415805432686113e+02,9.325327790521019722e+01
1.999999830666776557e+00,1.069722090266792325e+00,1.002415805432685971e+02,9.325327790520834981e+01
1.999999830666776779e+00,1.069722090266797876e+00,1.002415805432684834e+02,9.325327790520785243e+01
1.999999830666776779e+00,1.069722090266803205e+00,1.002415805432686540e+02,9.325327790521032512e+01
1.999999830666776557e+00,1.069722090266808312e+00,1.002415805432686113e+02,9.325327790520800875e+01
1.999999830666777001e+00,1.069722090266812975e+00,1.002415805432684976e+02,9.325327790520788085e+01
1.999999830666777001e+00,1.069722090266817416e+00,1.002415805432686255e+02,9.325327790520991300e+01
1.999999830666777001e+00,1.069722090266821635e+00,1.002415805432686255e+02,9.325327790520843507e+01
1.999999830666777001e+00,1.069722090266825854e+00,1.002415805432685545e+02,9.325327790520823612e+01
1.999999830666777001e+00,1.069722090266829850e+00,1.002415805432686113e+02,9.325327790520938720e+01
1.999999830666777001e+00,1.069722090266833403e+00,1.002415805432686113e+02,9.325327790520856297e+01
1.999999830666777001e+00,1.069722090266836956e+00,1.002415805432685687e+02,9.325327790520837823e+01
1.999999830666776779e+00,1.069722090266840286e+00,1.002415805432686824e+02,9.325327790520974247e+01
1.999999830666776557e+00,1.069722090266843395e+00,1.002415805432685971e+02,9.325327790520762505e+01
1.999999830666776113e+00,1.069722090266846504e+00,1.002415805432686540e+02,9.325327790520947246e+01
1.999999830666776557e+00,1.069722090266849390e+00,1.002415805432684834e+02,9.325327790520699978e+01
1.999999830666776557e+00,1.069722090266852055e+00,1.002415805432686540e+02,9.325327790521063775e+01
1.999999830666777001e+00,1.069722090266854497e+00,1.002415805432685119e+02,9.325327790520699978e+01
1.999999830666776557e+00,1.069722090266857162e+00,1.002415805432687392e+02,9.325327790521104987e+01
1.999999830666776779e+00,1.069722090266859160e+00,1.002415805432684266e+02,9.325327790520549343e+01
1.999999830666776779e+00,1.069722090266861381e+00,1.002415805432687677e+02,9.325327790521228621e+01
1.999999830666777001e+00,1.069722090266863379e+00,1.002415805432684550e+02,9.325327790520522342e+01
1.999999830666777001e+00,1.069722090266865377e+00,1.002415805432687250e+02,9.325327790521168936e+01
1.999999830666777001e+00,1.069722090266867154e+00,1.002415805432685687e+02,9.325327790520667293e+01
1.999999830666777001e+00,1.069722090266868930e+00,1.002415805432685971e+02,9.325327790520925930e+01
1.999999830666777001e+00,1.069722090266870707e+00,1.002415805432686255e+02,9.325327790520883298e+01
1.999999830666777223e+00,1.069722090266872261e+00,1.002415805432685545e+02,9.325327790520810822e+01
1.999999830666777001e+00,1.069722090266873593e+00,1.002415805432686255e+02,9.325327790520942983e+01
