6.548229641902994835e+00,-2.608164103165842334e+03
6.548750829765759285e+00,-2.608246100346295862e+03
6.549265525263542109e+00,-2.608327921516677634e+03
6.549773764513385998e+00,-2.608409567514238461e+03
6.550275583821736802e+00,-2.608491039172921774e+03
6.550771019030313447e+00,-2.608572337323825650e+03
6.551260105760944974e+00,-2.608653462795176893e+03
6.551742879211349013e+00,-2.608734416412748033e+03
6.552219374404468333e+00,-2.608815198999852782e+03
6.552689626268279000e+00,-2.608895811377260998e+03
6.553153669629778300e+00,-2.608976254363125008e+03
6.553611539189355462e+00,-2.609056528772949150e+03
6.554063269506314349e+00,-2.609136635419570666e+03
6.554508894995684898e+00,-2.609216575113146064e+03
6.554948449929784537e+00,-2.609296348661136562e+03
6.555381968440402218e+00,-2.609375956868289450e+03
6.555809484519521391e+00,-2.609455400536619436e+03
6.556231032019139704e+00,-2.609534680465390466e+03
6.556646644650636624e+00,-2.609613797451097071e+03
6.557056356730024405e+00,-2.609692752286086943e+03
6.557460201113059384e+00,-2.609771545760927893e+03
6.557858210573296986e+00,-2.609850178664152736e+03
6.558250418212612232e+00,-2.609928651781533063e+03
6.558636857206630033e+00,-2.610006965895779558e+03
6.559017560573010996e+00,-2.610085121786554737e+03
6.559392560975125797e+00,-2.610163120230794448e+03
6.559761891234841436e+00,-2.610240962002128526e+03
6.560125583746014399e+00,-2.610318647871385565e+03
6.560483670729849948e+00,-2.610396178606584272e+03
6.560836184308955765e+00,-2.610473554972860711e+03
6.561183156496632307e+00,-2.610550777732408733e+03
6.561524619172917738e+00,-2.610627847644460417e+03
6.561860604071936720e+00,-2.610704765465281980e+03
6.562191138437452054e+00,-2.610781531959496988e+03
6.562516265915621538e+00,-2.610858147863134036e+03
6.562836012754533321e+00,-2.610934613919067942e+03
6.563150407326744151e+00,-2.611010930870433640e+03
6.563459476359125411e+00,-2.611087099464753919e+03
6.563763252485693478e+00,-2.611163120443553453e+03
6.564061768550560672e+00,-2.611238994542515684e+03
6.564355055990957588e+00,-2.611314722493291356e+03
6.564643145265100621e+00,-2.611390305024526697e+03
6.564926066402063221e+00,-2.611465742862197658e+03
6.565203849365680355e+00,-2.611541036729480766e+03
6.565476524111711676e+00,-2.611616187346570769e+03
6.565744120526535887e+00,-2.611691195430588323e+03
6.566006668368149057e+00,-2.611766061695562257e+03
6.566264197242972500e+00,-2.611840786852441852e+03
6.566516736598476456e+00,-2.611915371609115027e+03
6.566764315761434823e+00,-2.611989816670368327e+03
6.567006964019219240e+00,-2.612064122737690923e+03
6.567244710497291749e+00,-2.612138290509306898e+03
6.567477583780452655e+00,-2.612212320680875109e+03
6.567705613463534320e+00,-2.612286213943098574e+03
6.567928825990245301e+00,-2.612359970987834458e+03
6.568147250621568567e+00,-2.612433592502291503e+03
6.568360916474648370e+00,-2.612507079169454755e+03
6.568569851925653680e+00,-2.612580431668976871e+03
6.568774084880460329e+00,-2.612653650677602400e+03
6.568973643075072921e+00,-2.612726736869193701e+03
6.569168554188456355e+00,-2.612799690914618623e+03
6.569358846145131992e+00,-2.612872513481080205e+03
6.569544546211228742e+00,-2.612945205233084380e+03
6.569725681493133962e+00,-2.613017766832429970e+03
6.569902279183305716e+00,-2.613090198937856712e+03
6.570074366443684255e+00,-2.613162502204897919e+03
6.570241970244270036e+00,-2.613234677285981434e+03
6.570405117506254555e+00,-2.613306724830245912e+03
6.570563834883811793e+00,-2.613378645483767741e+03
6.570718148872146003e+00,-2.613450439889577410e+03
6.570868085844935536e+00,-2.613522108687637683e+03
6.571013672053682697e+00,-2.613593652514825862e+03
6.571154933619029137e+00,-2.613665072004933336e+03
6.571291896525139009e+00,-2.613736367788666030e+03
6.571424586619066588e+00,-2.613807540493653505e+03
6.571553029611632013e+00,-2.613878590744451230e+03
6.571677251078892112e+00,-2.613949519162545130e+03
6.571797276462830517e+00,-2.614020326366356130e+03
6.571913131267464792e+00,-2.614091012970873635e+03
6.572024840555870995e+00,-2.614161579588225777e+03
6.572132429149959876e+00,-2.614232026827850859e+03
6.572235921978299089e+00,-2.614302355296095811e+03
6.572335343860149059e+00,-2.614372565596222557e+03
6.572430719485858219e+00,-2.614442658328399830e+03
6.572522073396849684e+00,-2.614512634089724997e+03
6.572609429985404539e+00,-2.614582493474253170e+03
6.572692813497300612e+00,-2.614652237073019023e+03
6.572772248059806088e+00,-2.614721865474022252e+03
6.572847750833700431e+00,-2.614791379277489796e+03
6.572919361928923898e+00,-2.614860779047919550e+03
6.572987099366541131e+00,-2.614930065358432785e+03
6.573050981193189202e+00,-2.614999238787232116e+03
6.573111029718299747e+00,-2.615068299911044051e+03
6.573167269422381942e+00,-2.615137249302122200e+03
6.573219724829891142e+00,-2.615206087528100397e+03
6.573268419631173032e+00,-2.615274815152961764e+03
6.573313376903053395e+00,-2.615343432737614876e+03
6.573354619398314114e+00,-2.615411940840120678e+03
6.573392169876612456e+00,-2.615480340015417369e+03
6.573426050889994876e+00,-2.615548630815482738e+03
6.573456284451233422e+00,-2.615616813790132710e+03
6.573482893165981444e+00,-2.615684889485678468e+03
6.573505899730987423e+00,-2.615752858443293917e+03
6.573525323370740914e+00,-2.615820721208706345e+03
6.573541188533628343e+00,-2.615888478318799116e+03
6.573553516722382639e+00,-2.615956130309258697e+03
6.573562330519822083e+00,-2.616023677715015765e+03
6.573567652838844033e+00,-2.616091121060649584e+03
6.573569502402243359e+00,-2.616158460873396507e+03
6.573567902119062722e+00,-2.616225697676168693e+03
6.573562873683219898e+00,-2.616292831987868340e+03
6.573554437803820427e+00,-2.616359864324853788e+03
6.573542614504919612e+00,-2.616426795201832192e+03
6.573527424412656472e+00,-2.616493625131046883e+03
6.573508888883411672e+00,-2.616560354620953149e+03
6.573487028656277431e+00,-2.616626984177121358e+03
6.573461863916572945e+00,-2.616693514302912263e+03
6.573433414982046585e+00,-2.616759945499058631e+03
6.573401702159295645e+00,-2.616826278263475615e+03
6.573366745706034742e+00,-2.616892513091201181e+03
6.573328565765329756e+00,-2.616958650474407932e+03
6.573287182333794831e+00,-2.617024690902441307e+03
6.573242615123901622e+00,-2.617090634862090610e+03
6.573194883743231465e+00,-2.617156482837565818e+03
6.573144007929852428e+00,-2.617222235310113319e+03
6.573090007251034983e+00,-2.617287892758135513e+03
6.573032901092114244e+00,-2.617353455657294035e+03
6.572972708678796572e+00,-2.617418924480579335e+03
6.572909442124426072e+00,-2.617484299712657958e+03
6.572843135647593371e+00,-2.617549581806858441e+03
6.572773804045745294e+00,-2.617614771222297350e+03
6.572701461170066040e+00,-2.617679868422457275e+03
6.572626124168466255e+00,-2.617744873870124138e+03
6.572547812355143293e+00,-2.617809788024409954e+03
6.572466545268763838e+00,-2.617874611340444062e+03
6.572382341868957312e+00,-2.617939344270032507e+03
6.572295220559684736e+00,-2.618003987262229657e+03
6.572205199442829660e+00,-2.618068540763570581e+03
6.572112296495845385e+00,-2.618133005218088329e+03
6.572016529621384606e+00,-2.618197381067281185e+03
6.571917916662231463e+00,-2.618261668750054469e+03
6.571816475353720044e+00,-2.618325868702743264e+03
6.571712223322231594e+00,-2.618389981359125159e+03
6.571605178086696419e+00,-2.618454007150436155e+03
6.571495357060358700e+00,-2.618517946505380223e+03
6.571382777552630117e+00,-2.618581799850140214e+03
6.571267456769557036e+00,-2.618645567608390138e+03
6.571149411781400218e+00,-2.618709250201358373e+03
6.571028659634185587e+00,-2.618772848047707157e+03
6.570905217226862050e+00,-2.618836361563625815e+03
6.570779101347288709e+00,-2.618899791162849851e+03
6.570650328510529548e+00,-2.618963137256980190e+03
6.570518915370351820e+00,-2.619026400255072986e+03
6.570384878586779998e+00,-2.619089580563491836e+03
6.570248234607986682e+00,-2.619152678586104685e+03
6.570108999703499819e+00,-2.619215694724402056e+03
6.569967190031475113e+00,-2.619278629377519792e+03
6.569822821669148105e+00,-2.619341482942228595e+03
6.569675910613531400e+00,-2.619404255812922202e+03
6.569526472772468928e+00,-2.619466948381619659e+03
6.569374523958327217e+00,-2.619529561037974872e+03
6.569220079886167518e+00,-2.619592094169288885e+03
6.569063156174273388e+00,-2.619654548160522609e+03
6.568903768345439431e+00,-2.619716923394307287e+03
6.568741931827824843e+00,-2.619779220250956314e+03
6.568577661955517399e+00,-2.619841439108475697e+03
6.568410973969020183e+00,-2.619903580342573150e+03
6.568241883015674354e+00,-2.619965644326669008e+03
6.568070404150054387e+00,-2.620027631431909413e+03
6.567896552291899503e+00,-2.620089542027247262e+03
6.567720342388311039e+00,-2.620151376479248938e+03
6.567541789208002356e+00,-2.620213135152263931e+03
6.567360907418540172e+00,-2.620274818408436204e+03
6.567177711608803037e+00,-2.620336426607701924e+03
6.566992216287551365e+00,-2.620397960107783092e+03
6.566804435898436765e+00,-2.620459419264158441e+03
6.566614384727833986e+00,-2.620520804430193948e+03
6.566422077027484150e+00,-2.620582115957053702e+03
6.566227526866135200e+00,-2.620643354193891355e+03
6.566030748283802509e+00,-2.620704519487754624e+03
6.565831755403827685e+00,-2.620765612183305166e+03
6.565630562924290814e+00,-2.620826632621403405e+03
6.565427182997100708e+00,-2.620887581143969783e+03
6.565221629759799171e+00,-2.620948458089911583e+03
6.565013917355937423e+00,-2.621009263795298921e+03
6.564804059479121712e+00,-2.621069998593924538e+03
6.564592069517881434e+00,-2.621130662817602570e+03
6.564377960746223373e+00,-2.621191256796208563e+03
6.564161746403031295e+00,-2.621251780857625363e+03
6.563943439689524872e+00,-2.621312235327697636e+03
6.563723053743920843e+00,-2.621372620530219137e+03
6.563500601597698214e+00,-2.621432936786988648e+03
6.563276096270564963e+00,-2.621493184417697648e+03
6.563049550644225683e+00,-2.621553363740043551e+03
6.562820977512015652e+00,-2.621613475069742890e+03
6.562590389594759266e+00,-2.621673518720532684e+03
6.562357799539859649e+00,-2.621733495004167253e+03
6.562123219917029182e+00,-2.621793404230431406e+03
6.561886663216648152e+00,-2.621853246707149083e+03
6.561648141849270033e+00,-2.621913022740195174e+03
6.561407668141384875e+00,-2.621972732633517353e+03
6.561165254215370446e+00,-2.622032376689372541e+03
6.560920912361607904e+00,-2.622091955207900810e+03
6.560674654753259283e+00,-2.622151468487233160e+03
6.560426493417025995e+00,-2.622210916823600201e+03
6.560176440276308085e+00,-2.622270300511378082e+03
6.559924507183303888e+00,-2.622329619843090313e+03
6.559670705927087120e+00,-2.622388875109405035e+03
6.559415048230134104e+00,-2.622448066599132289e+03
6.559157545742834827e+00,-2.622507194599234936e+03
6.558898210041625099e+00,-2.622566259394836834e+03
6.558637052628567332e+00,-2.622625261269234670e+03
6.558374084932412806e+00,-2.622684200503909324e+03
6.558109320108858498e+00,-2.622743077375252142e+03
6.557842766087364161e+00,-2.622801892163892717e+03
6.557574434665792040e+00,-2.622860645147305604e+03
6.557304337950629503e+00,-2.622919336599806684e+03
6.557032487375247243e+00,-2.622977966793485848e+03
6.556758893868784632e+00,-2.623036535998784530e+03
6.556483568190076383e+00,-2.623095044484615300e+03
6.556206521090893524e+00,-2.623153492518283201e+03
6.555927763330532621e+00,-2.623211880365397974e+03
6.555647299223443802e+00,-2.623270208304884818e+03
6.555365155647523423e+00,-2.623328476581279574e+03
6.555081337317409940e+00,-2.623386685449018842e+03
6.554795849009209974e+00,-2.623444835169066209e+03
6.554508699917627190e+00,-2.623502926002288859e+03
6.554219901572346352e+00,-2.623560958206363011e+03
6.553929465603952842e+00,-2.623618932035670696e+03
6.553637402930292843e+00,-2.623676847742170139e+03
6.553343723868583659e+00,-2.623734705576062424e+03
6.553048438378968221e+00,-2.623792505786183938e+03
6.552751556314125203e+00,-2.623850248620075035e+03
6.552453087833051804e+00,-2.623907934323358404e+03
6.552153042963844598e+00,-2.623965563139902315e+03
6.551851431565144601e+00,-2.624023135311986607e+03
6.551548263394645133e+00,-2.624080651080356347e+03
6.551243548156529428e+00,-2.624138110684218191e+03
6.550937295512271774e+00,-2.624195514361223559e+03
6.550629515072937892e+00,-2.624252862347464998e+03
6.550320216391236627e+00,-2.624310154877479363e+03
6.550009408957679469e+00,-2.624367392184260098e+03
6.549697102200166654e+00,-2.624424574499267237e+03
6.549383305485164009e+00,-2.624481702052437413e+03
6.549068028118693263e+00,-2.624538775072192038e+03
6.548751279346818777e+00,-2.624595793785447768e+03
6.548433068356211528e+00,-2.624652758417622863e+03
6.548113404274113591e+00,-2.624709669192646743e+03
6.547792296168713833e+00,-2.624766526332971353e+03
6.547469753049741215e+00,-2.624823330059574346e+03
6.547145783868731250e+00,-2.624880080591973638e+03
6.546820397519404366e+00,-2.624936778148231951e+03
6.546493602837553993e+00,-2.624993422944967278e+03
6.546165408602276692e+00,-2.625050015197360608e+03
6.545835823535576026e+00,-2.625106555119164568e+03
6.545504856302971852e+00,-2.625163042922712975e+03
6.545172515513995926e+00,-2.625219478818927655e+03
6.544838809722144823e+00,-2.625275863017327538e+03
6.544503747425543416e+00,-2.625332195726037753e+03
6.544167337067360535e+00,-2.625388477151796906e+03
6.543829587035916440e+00,-2.625444707499964807e+03
6.543490505665055856e+00,-2.625500886974532932e+03
6.543150101234351368e+00,-2.625557015778130790e+03
6.542808381969904552e+00,-2.625613094112034560e+03
6.542465356044320224e+00,-2.625669122176174824e+03
6.542121031576854762e+00,-2.625725100169146117e+03
6.541775416634089346e+00,-2.625781028288212383e+03
6.541428519230399807e+00,-2.625836906729318798e+03
6.541080347327681288e+00,-2.625892735687095410e+03
6.540730908836136059e+00,-2.625948515354868505e+03
6.540380211614654549e+00,-2.626004245924666520e+03
6.540028263470766490e+00,-2.626059927587228685e+03
6.539675072161347913e+00,-2.626115560532012296e+03
6.539320645392440845e+00,-2.626171144947202265e+03
6.538964990820010925e+00,-2.626226681019716125e+03
6.538608116050204089e+00,-2.626282168935214031e+03
6.538250028639472688e+00,-2.626337608878105129e+03
6.537890736095213207e+00,-2.626393001031555286e+03
6.537530245875402102e+00,-2.626448345577495729e+03
6.537168565389678498e+00,-2.626503642696629868e+03
6.536805701999356621e+00,-2.626558892568439660e+03
6.536441663017457770e+00,-2.626614095371196072e+03
6.536076455709373789e+00,-2.626669251281963625e+03
6.535710087293095327e+00,-2.626724360476609490e+03
6.535342564939507604e+00,-2.626779423129808492e+03
6.534973895772387742e+00,-2.626834439415054021e+03
6.534604086868984751e+00,-2.626889409504663945e+03
6.534233145260645692e+00,-2.626944333569784703e+03
6.533861077932065164e+00,-2.626999211780404494e+03
6.533487891711696527e+00,-2.627054044305547905e+03
6.533113593691551202e+00,-2.627108831312747043e+03
6.532738190692599645e+00,-2.627163572968463541e+03
6.532361689464467602e+00,-2.627218269438105381e+03
6.531984096743831181e+00,-2.627272920885980966e+03
6.531605419248511346e+00,-2.627327527475276838e+03
6.531225663658639213e+00,-2.627382089368056313e+03
6.530844836607798243e+00,-2.627436606725269485e+03
6.530462944681919346e+00,-2.627491079706766413e+03
6.530079994421919665e+00,-2.627545508471306675e+03
6.529695992325288856e+00,-2.627599893176566184e+03
6.529310944847162013e+00,-2.627654233979142191e+03
6.528924858400318776e+00,-2.627708531034562384e+03
6.528537739356210068e+00,-2.627762784497289886e+03
6.528149594044076132e+00,-2.627816994520730077e+03
6.527760428751610000e+00,-2.627871161257236508e+03
6.527370249725381157e+00,-2.627925284858119085e+03
6.526979063171106432e+00,-2.627979365473649978e+03
6.526586875253300057e+00,-2.628033403253069082e+03
6.526193692096342147e+00,-2.628087398344591747e+03
6.525799519784223790e+00,-2.628141350895415599e+03
6.525404364361126142e+00,-2.628195261051725993e+03
6.525008231831633587e+00,-2.628249128958701476e+03
6.524611128160620943e+00,-2.628302954760522425e+03
6.524213059273758830e+00,-2.628356738600376048e+03
6.523814031057945328e+00,-2.628410480620463204e+03
6.523414049361401013e+00,-2.628464180962002956e+03
6.523013119993819053e+00,-2.628517839765241206e+03
6.522611248726740918e+00,-2.628571457169455698e+03
6.522208441293640746e+00,-2.628625033312961477e+03
6.521804703390410296e+00,-2.628678568333118164e+03
6.521400040675661813e+00,-2.628732062366335867e+03
6.520994458770316804e+00,-2.628785515548080184e+03
6.520587963258626552e+00,-2.628838928012879478e+03
6.520180559688133926e+00,-2.628892299894329881e+03
6.519772253569874998e+00,-2.628945631325101203e+03
6.519363050271811844e+00,-2.628998922437137026e+03
6.518952955306602348e+00,-2.629052173361334553e+03
6.518541974148426732e+00,-2.629105384227576451e+03
6.518130112174719493e+00,-2.629158555164829977e+03
6.517717374696870181e+00,-2.629211686301190184e+03
6.517303766991752845e+00,-2.629264777763886286e+03
6.516889294311843273e+00,-2.629317829679272563e+03
6.516473961882783605e+00,-2.629370842172825178e+03
6.516057774898627031e+00,-2.629423815369143085e+03
6.515640738519494768e+00,-2.629476749391956218e+03
6.515222857870442752e+00,-2.629529644364131400e+03
6.514804138042336490e+00,-2.629582500407677344e+03
6.514384584092698383e+00,-2.629635317643750568e+03
6.513964201045263636e+00,-2.629688096192661760e+03
6.513542993891065613e+00,-2.629740836173880780e+03
6.513120967588364785e+00,-2.629793537706041207e+03
6.512698127062334308e+00,-2.629846200906946706e+03
6.512274477206204892e+00,-2.629898825893576031e+03
6.511850022880473432e+00,-2.629951412782087573e+03
6.511424768913999905e+00,-2.630003961687826632e+03
6.510998720103480686e+00,-2.630056472725328149e+03
6.510571881214286094e+00,-2.630108946008323073e+03
6.510144256980117561e+00,-2.630161381649744271e+03
6.509715852103637346e+00,-2.630213779761731075e+03
6.509286671256480972e+00,-2.630266140455632922e+03
6.508856719079446407e+00,-2.630318463842017536e+03
6.508426000182508275e+00,-2.630370750030673207e+03
6.507994519145688272e+00,-2.630422999130615153e+03
6.507562280518371267e+00,-2.630475211250089615e+03
6.507129288820443058e+00,-2.630527386496580220e+03
6.506695548541325813e+00,-2.630579524976812536e+03
6.506261064141524386e+00,-2.630631626796757246e+03
6.505825840051564057e+00,-2.630683692061636975e+03
6.505389880672949765e+00,-2.630735720875929928e+03
6.504953190378409467e+00,-2.630787713343376709e+03
6.504515773511397647e+00,-2.630839669566981229e+03
6.504077634386897344e+00,-2.630891589649020261e+03
6.503638777291484097e+00,-2.630943473691044801e+03
6.503199206483461836e+00,-2.630995321793885523e+03
6.502758926193076938e+00,-2.631047134057658241e+03
6.502317940622318382e+00,-2.631098910581767541e+03
6.501876253945956918e+00,-2.631150651464911789e+03
6.501433870310928675e+00,-2.631202356805087220e+03
6.500990793836848525e+00,-2.631254026699594760e+03
6.500547028616303180e+00,-2.631305661245040938e+03
6.500102578714503032e+00,-2.631357260537345155e+03
6.499657448170275131e+00,-2.631408824671743332e+03
6.499211640995776307e+00,-2.631460353742791540e+03
6.498765161176314642e+00,-2.631511847844372369e+03
6.498318012671052912e+00,-2.631563307069696748e+03
6.497870199413119607e+00,-2.631614731511310310e+03
6.497421725309922458e+00,-2.631666121261097032e+03
6.496972594242797605e+00,-2.631717476410284235e+03
6.496522810067470566e+00,-2.631768797049444402e+03
6.496072376614284494e+00,-2.631820083268502458e+03
6.495621297688268569e+00,-2.631871335156738951e+03
6.495169577069530575e+00,-2.631922552802793689e+03
6.494717218512875867e+00,-2.631973736294669834e+03
6.494264225748776376e+00,-2.632024885719739814e+03
6.493810602482979810e+00,-2.632076001164746231e+03
6.493356352396640219e+00,-2.632127082715809138e+03
6.492901479146685695e+00,-2.632178130458427859e+03
6.492445986365841470e+00,-2.632229144477487353e+03
6.491989877663032260e+00,-2.632280124857260489e+03
6.491533156623378709e+00,-2.632331071681411231e+03
6.491075826808198279e+00,-2.632381985033000547e+03
6.490617891755364965e+00,-2.632432864994490046e+03
6.490159354979657458e+00,-2.632483711647744258e+03
6.489700219972354134e+00,-2.632534525074036992e+03
6.489240486307451761e+00,-2.632585305361140399e+03
6.488780164745638679e+00,-2.632636052583101900e+03
6.488319257397979989e+00,-2.632686766816431373e+03
6.487857765546321431e+00,-2.632737448140078868e+03
6.487395691778391260e+00,-2.632788096633420992e+03
6.486933039610271123e+00,-2.632838712375024897e+03
6.486469812754432240e+00,-2.632889295442411822e+03
6.486006014761745320e+00,-2.632939845912258079e+03
6.485541648993055297e+00,-2.632990363860606521e+03
6.485076718703684406e+00,-2.633040849362970675e+03
6.484611227113272314e+00,-2.633091302494349293e+03
6.484145177432208307e+00,-2.633141723329210436e+03
6.483678572862014100e+00,-2.633192111941481016e+03
6.483211416587436382e+00,-2.633242468404544525e+03
6.482743711772487316e+00,-2.633292792791244665e+03
6.482275461558946184e+00,-2.633343085173891268e+03
6.481806669067094795e+00,-2.633393345624264839e+03
6.481337337396220200e+00,-2.633443574213618831e+03
6.480867469625264832e+00,-2.633493771012685556e+03
6.480397068790316517e+00,-2.633543936091718933e+03
6.479926137940003272e+00,-2.633594069520438552e+03
6.479454680112936238e+00,-2.633644171368021944e+03
6.478982698313114241e+00,-2.633694241703128228e+03
6.478510195515488235e+00,-2.633744280593918575e+03
6.478037174674196486e+00,-2.633794288108055298e+03
6.477563638726111073e+00,-2.633844264312707310e+03
6.477089590591155854e+00,-2.633894209274546483e+03
6.476615033170893376e+00,-2.633944123059752656e+03
6.476139969347946668e+00,-2.633994005734015900e+03
6.475664401985568475e+00,-2.634043857362539256e+03
6.475188333928411311e+00,-2.634093678010043277e+03
6.474711768002052281e+00,-2.634143467740767846e+03
6.474234707013487800e+00,-2.634193226618476729e+03
6.473757153751415139e+00,-2.634242954706460296e+03
6.473279110986086771e+00,-2.634292652067537347e+03
6.472800581469536851e+00,-2.634342318764059655e+03
6.472321567935701125e+00,-2.634391954857915607e+03
6.471842073100571469e+00,-2.634441560410531110e+03
6.471362099662221645e+00,-2.634491135482874142e+03
6.470881650300941423e+00,-2.634540680135456114e+03
6.470400727679550990e+00,-2.634590194428338691e+03
6.469919334443194003e+00,-2.634639678421131521e+03
6.469437473219668000e+00,-2.634689132172999962e+03
6.468955146619537189e+00,-2.634738555742663721e+03
6.468472357236207060e+00,-2.634787949188403672e+03
6.467989107645895075e+00,-2.634837312568061407e+03
