7.057763280776709891e-01,6.000000327743113537e-01,1.289714693398142344e+02,1.259586155767681248e+02
7.057762563102645270e-01,6.000000327157821722e-01,1.289724661991313326e+02,1.259595562400403566e+02
7.057761857276929618e-01,6.000000326613227353e-01,1.289734482751958922e+02,1.259604821032784372e+02
7.057761163198744692e-01,6.000000326138754669e-01,1.289744156543269753e+02,1.259613932529465075e+02
7.057760480806906100e-01,6.000000325690915126e-01,1.289753684224847916e+02,1.259622897749572132e+02
7.057759810063692907e-01,6.000000325264004397e-01,1.289763066651763950e+02,1.259631717548970897e+02
7.057759150916806945e-01,6.000000324857978073e-01,1.289772304674951329e+02,1.259640392779336082e+02
7.057758503296833741e-01,6.000000324475327496e-01,1.289781399141201064e+02,1.259648924288178762e+02
7.057757867129397233e-01,6.000000324117737982e-01,1.289790350893162270e+02,1.259657312918867120e+02
7.057757242342920234e-01,6.000000323784977496e-01,1.289799160769343018e+02,1.259665559510635688e+02
7.057756628869857884e-01,6.000000323475505049e-01,1.289807829604120002e+02,1.259673664898597707e+02
7.057756021147028047e-01,6.000000327013028656e-01,1.289816358218793084e+02,1.259681629952528539e+02
7.057755425062531840e-01,6.000000328994139487e-01,1.289824747454801468e+02,1.259689455444740531e+02
7.057754841940480084e-01,6.000000329718759851e-01,1.289832998131240345e+02,1.259697142205191369e+02
7.057754272326894895e-01,6.000000329129530074e-01,1.289841111067150905e+02,1.259704691049774823e+02
7.057753715052464960e-01,6.000000328434738073e-01,1.289849087071515612e+02,1.259712102805467140e+02
7.057753168923950327e-01,6.000000327896463093e-01,1.289856926954171854e+02,1.259719378282484286e+02
7.057752633343842286e-01,6.000000327542706069e-01,1.289864631520786133e+02,1.259726518287108803e+02
7.057752108241901468e-01,6.000000327302068559e-01,1.289872201572891868e+02,1.259733523621744098e+02
7.057751593720930083e-01,6.000000327098733433e-01,1.289879637908051393e+02,1.259740395084544531e+02
7.057751089845684112e-01,6.000000326900412073e-01,1.289886941319689129e+02,1.259747133469819147e+02
7.057750596599385862e-01,6.000000326702401576e-01,1.289894112597166611e+02,1.259753739567848356e+02
7.057750113917055090e-01,6.000000326509420390e-01,1.289901152525802672e+02,1.259760214164889334e+02
7.057749641722484979e-01,6.000000326325314326e-01,1.289908061886875714e+02,1.259766558043180424e+02
7.057749179944913243e-01,6.000000326150860541e-01,1.289914841457638488e+02,1.259772771980946402e+02
7.057748728520483184e-01,6.000000325984966576e-01,1.289921492011326905e+02,1.259778856752411684e+02
7.057748287387235475e-01,6.000000325828025449e-01,1.289928014317158613e+02,1.259784813127835861e+02
7.057747856487679439e-01,6.000000325674509360e-01,1.289934409140394393e+02,1.259790641873393753e+02
7.057747435795168611e-01,6.000000325486786190e-01,1.289940677242510958e+02,1.259796343750774810e+02
7.057747025319307532e-01,6.000000325212713204e-01,1.289946819381083287e+02,1.259801919517520332e+02
7.057746625007952357e-01,6.000000324895240489e-01,1.289952836309102508e+02,1.259807369928776097e+02
7.057746235322773787e-01,6.000000324096441684e-01,1.289958728777329213e+02,1.259812695729092695e+02
7.057745855580193073e-01,6.000000323525255252e-01,1.289964497528292497e+02,1.259817897674571014e+02
7.057745485452000533e-01,6.000000323156217119e-01,1.289970143303991676e+02,1.259822976506400209e+02
7.057745124822584204e-01,6.000000322921441587e-01,1.289975666842240116e+02,1.259827932962460295e+02
7.057744773741724265e-01,6.000000322750150827e-01,1.289981068876813026e+02,1.259832767777060383e+02
7.057744432271537693e-01,6.000000322599188252e-01,1.289986350137513966e+02,1.259837481680801403e+02
7.057744100419978128e-01,6.000000322452473389e-01,1.289991511350215205e+02,1.259842075400504626e+02
7.057743778147442804e-01,6.000000322307977862e-01,1.289996553236884722e+02,1.259846549659174144e+02
7.057743465481168821e-01,6.000000322070404568e-01,1.290001476516343359e+02,1.259850905174068600e+02
7.057743162408979254e-01,6.000000321755188937e-01,1.290006281902621765e+02,1.259855142661026974e+02
7.057742868841145878e-01,6.000000321411467219e-01,1.290010970105772401e+02,1.259859262832397775e+02
7.057742584650643636e-01,6.000000321075299459e-01,1.290015541832150916e+02,1.259863266396328925e+02
7.057742309724276408e-01,6.000000320764680151e-01,1.290019997784365842e+02,1.259867154056947527e+02
7.057742043970921531e-01,6.000000320495986195e-01,1.290024338661105787e+02,1.259870926514844029e+02
7.057741787334586014e-01,6.000000320251649422e-01,1.290028565157654441e+02,1.259874584465809306e+02
7.057741539773414452e-01,6.000000320027834011e-01,1.290032677965275241e+02,1.259878128602453842e+02
7.057741301241925447e-01,6.000000319822944572e-01,1.290036677771472853e+02,1.259881559613574638e+02
7.057741071687438916e-01,6.000000319636843438e-01,1.290040565260000562e+02,1.259884878184186192e+02
7.057740851054580267e-01,6.000000319469381838e-01,1.290044341110862263e+02,1.259888084995545228e+02
7.057740639288633266e-01,6.000000319319843678e-01,1.290048006000328940e+02,1.259891180725166890e+02
7.057740436336381595e-01,6.000000319187096531e-01,1.290051560600946061e+02,1.259894166046843793e+02
7.057740242145564835e-01,6.000000319069932475e-01,1.290055005581548642e+02,1.259897041630659515e+02
7.057740056664313366e-01,6.000000318967235735e-01,1.290058341607270052e+02,1.259899808143001394e+02
7.057739879840787545e-01,6.000000318878054850e-01,1.290061569339557934e+02,1.259902466246576580e+02
7.057739711623065570e-01,6.000000318801659294e-01,1.290064689436184153e+02,1.259905016600423977e+02
7.057739552019584028e-01,6.000000318674647559e-01,1.290067702551966136e+02,1.259907459858046082e+02
7.057739401018580105e-01,6.000000318495907203e-01,1.290070609337331291e+02,1.259909796671279167e+02
7.057739258541648741e-01,6.000000318309843816e-01,1.290073410438619135e+02,1.259912027689541674e+02
7.057739124489555982e-01,6.000000318134741661e-01,1.290076106499041089e+02,1.259914153557331815e+02
7.057738998769822469e-01,6.000000317987480569e-01,1.290078698158016266e+02,1.259916174916021703e+02
7.057738881309435497e-01,6.000000317874284450e-01,1.290081186051450004e+02,1.259918092403172096e+02
7.057738772050826670e-01,6.000000317795526339e-01,1.290083570811712832e+02,1.259919906652641259e+02
7.057738670945132853e-01,6.000000317749121237e-01,1.290085853067635071e+02,1.259921618294646635e+02
7.057738577945628089e-01,6.000000317733793498e-01,1.290088033444476991e+02,1.259923227955894447e+02
7.057738493008578473e-01,6.000000317744750289e-01,1.290090112564053868e+02,1.259924736259295628e+02
7.057738410740506119e-01,6.000000321751270960e-01,1.290092090990771396e+02,1.259926143981481772e+02
7.057738337041561394e-01,6.000000323885639197e-01,1.290093969421722306e+02,1.259927451503577061e+02
7.057738273376874538e-01,6.000000324554446429e-01,1.290095748454954787e+02,1.259928659473412722e+02
7.057738219838833871e-01,6.000000324356138393e-01,1.290097428691035759e+02,1.259929768519575362e+02
7.057738175453855956e-01,6.000000323840813943e-01,1.290099010730253042e+02,1.259930779258441191e+02
7.057738139253797449e-01,6.000000323324991003e-01,1.290100495171113266e+02,1.259931692298283679e+02
7.057738110726381464e-01,6.000000322902447891e-01,1.290101882610034636e+02,1.259932508240258926e+02
7.057738089716544261e-01,6.000000322575257394e-01,1.290103173640166290e+02,1.259933227681664647e+02
7.057738076228671220e-01,6.000000322311780376e-01,1.290104368851896197e+02,1.259933851214627367e+02
7.057738070289648613e-01,6.000000322085784488e-01,1.290105468832489919e+02,1.259934379427104432e+02
7.057738071963528537e-01,6.000000321829664918e-01,1.290106474167556598e+02,1.259934812898943193e+02
7.057738081322377788e-01,6.000000321488180299e-01,1.290107385439488326e+02,1.259935152206143982e+02
7.057738098269608074e-01,6.000000321152871852e-01,1.290108203223547605e+02,1.259935397931627534e+02
7.057738122819815496e-01,6.000000320750366045e-01,1.290108928098011063e+02,1.259935550637658253e+02
7.057738156991759659e-01,6.000000319176093111e-01,1.290109560680062089e+02,1.259935610762418321e+02
7.057738197052019213e-01,6.000000318736160576e-01,1.290110101452401352e+02,1.259935579112669899e+02
7.057738244742446376e-01,6.000000318150832124e-01,1.290110551042924385e+02,1.259935456073611562e+02
7.057738299091407264e-01,6.000000318002085553e-01,1.290110909989955132e+02,1.259935242269658033e+02
7.057738354745825005e-01,6.000000320567504541e-01,1.290111178657956543e+02,1.259934938800532791e+02
7.057738419642664018e-01,6.000000321982187357e-01,1.290111357876576506e+02,1.259934545450875731e+02
7.057738492765038840e-01,6.000000323155426640e-01,1.290111448162194279e+02,1.259934062868680371e+02
7.057738571546128270e-01,6.000000324821638253e-01,1.290111449941298645e+02,1.259933491939252974e+02
7.057738656928584930e-01,6.000000326458910793e-01,1.290111363781030605e+02,1.259932833143465274e+02
7.057738749530446665e-01,6.000000327813361789e-01,1.290111190238244205e+02,1.259932086978750050e+02
7.057738849828310013e-01,6.000000328809467209e-01,1.290110929876213106e+02,1.259931253912450728e+02
7.057738957578310046e-01,6.000000329595507331e-01,1.290110583235508557e+02,1.259930334463438726e+02
7.057739072580739847e-01,6.000000330135024651e-01,1.290110150839571475e+02,1.259929329185644065e+02
7.057739194802855609e-01,6.000000330416539462e-01,1.290109633214848941e+02,1.259928238613065758e+02
7.057739324172729312e-01,6.000000330520780523e-01,1.290109030889184112e+02,1.259927063264428426e+02
7.057739460519665275e-01,6.000000330528373338e-01,1.290108344385270698e+02,1.259925803661170676e+02
7.057739603757858804e-01,6.000000330457418984e-01,1.290107574221560753e+02,1.259924460324451161e+02
7.057739753775926772e-01,6.000000330332069254e-01,1.290106720912997673e+02,1.259923033773735597e+02
7.057739910476229506e-01,6.000000330170642826e-01,1.290105784971534888e+02,1.259921524525328493e+02
7.057740073796033853e-01,6.000000329976625801e-01,1.290104766906171676e+02,1.259919933092213853e+02
7.057740243693200188e-01,6.000000329770299734e-01,1.290103667223820594e+02,1.259918259981604081e+02
7.057740420102851520e-01,6.000000329579333602e-01,1.290102486428426687e+02,1.259916505697466960e+02
7.057740602941968699e-01,6.000000329400256849e-01,1.290101225019675724e+02,1.259914670744321654e+02
7.057740792172672029e-01,6.000000329220354089e-01,1.290099883494596895e+02,1.259912755622719374e+02
7.057740987777416652e-01,6.000000329024571810e-01,1.290098462347290251e+02,1.259910760830071723e+02
7.057741189742359200e-01,6.000000328802012062e-01,1.290096962069100925e+02,1.259908686860215283e+02
7.057741394573593396e-01,6.000000331837651579e-01,1.290095383206427186e+02,1.259906534052352356e+02
7.057741604629336196e-01,6.000000333920794127e-01,1.290093726163112819e+02,1.259904303113314654e+02
7.057741821846785779e-01,6.000000334997214191e-01,1.290091991432679777e+02,1.259901994496583342e+02
7.057742046856360085e-01,6.000000335355730741e-01,1.290090179501062266e+02,1.259899608666401036e+02
7.057742279156572485e-01,6.000000335381080463e-01,1.290088290848811710e+02,1.259897146090920330e+02
7.057742518015813760e-01,6.000000335325509360e-01,1.290086325951754986e+02,1.259894607240634627e+02
7.057742762989552832e-01,6.000000335283094399e-01,1.290084285282053429e+02,1.259891992585398413e+02
7.057743013925136255e-01,6.000000335259749740e-01,1.290082169308579410e+02,1.259889302593441727e+02
7.057743270807265157e-01,6.000000335237766214e-01,1.290079978497125239e+02,1.259886537730832714e+02
7.057743533641737121e-01,6.000000335204813684e-01,1.290077713310522540e+02,1.259883698461185730e+02
7.057743802413792844e-01,6.000000335157720244e-01,1.290075374208713868e+02,1.259880785245506019e+02
7.057744077090005730e-01,6.000000335098725213e-01,1.290072961648822911e+02,1.259877798542022873e+02
7.057744357628703558e-01,6.000000335028383702e-01,1.290070476085096800e+02,1.259874738806441314e+02
7.057744643991599176e-01,6.000000334947036551e-01,1.290067917969040536e+02,1.259871606491585823e+02
7.057744936142495984e-01,6.000000334854447281e-01,1.290065287749394827e+02,1.259868402047538893e+02
7.057745234046216565e-01,6.000000334750227315e-01,1.290062585872150862e+02,1.259865125921642317e+02
7.057745537667931002e-01,6.000000334634030263e-01,1.290059812780566801e+02,1.259861778558509542e+02
7.057745846972887094e-01,6.000000334505555255e-01,1.290056968915181983e+02,1.259858360400031358e+02
7.057746161926490291e-01,6.000000334364540278e-01,1.290054054713832272e+02,1.259854871885390963e+02
7.057746482493159057e-01,6.000000334216917253e-01,1.290051070611786486e+02,1.259851313450713519e+02
7.057746808632257007e-01,6.000000334057822293e-01,1.290048017041383446e+02,1.259847685530198760e+02
7.057747140313618273e-01,6.000000333886079673e-01,1.290044894432444664e+02,1.259843988554955416e+02
7.057747477506253198e-01,6.000000333701355215e-01,1.290041703212139623e+02,1.259840222953452127e+02
7.057747820145401363e-01,6.000000333550807863e-01,1.290038443805450186e+02,1.259836389150213307e+02
7.057748168149439172e-01,6.000000333448300971e-01,1.290035116634303165e+02,1.259832487568395152e+02
7.057748521472843040e-01,6.000000333376287465e-01,1.290031722117802815e+02,1.259828518629177978e+02
7.057748880106011757e-01,6.000000333317174750e-01,1.290028260672546025e+02,1.259824482750897516e+02
7.057749244044908554e-01,6.000000333259686291e-01,1.290024732712598166e+02,1.259820380349168687e+02
7.057749613274120204e-01,6.000000333199171365e-01,1.290021138649487682e+02,1.259816211836959212e+02
7.057749987766848143e-01,6.000000333134729580e-01,1.290017478892205247e+02,1.259811977624636654e+02
7.057750367490710497e-01,6.000000333066627389e-01,1.290013753847214559e+02,1.259807678120002095e+02
7.057750752412398354e-01,6.000000332995043539e-01,1.290009963918455753e+02,1.259803313728313157e+02
7.057751142499398833e-01,6.000000332919877000e-01,1.290006109507363874e+02,1.259798884852304184e+02
7.057751537720050594e-01,6.000000332840866868e-01,1.290002191012874562e+02,1.259794391892202441e+02
7.057751938043163031e-01,6.000000332757760013e-01,1.289998208831444515e+02,1.259789835245744172e+02
7.057752343437709852e-01,6.000000332670342162e-01,1.289994163357056891e+02,1.259785215308188242e+02
7.057752753872762463e-01,6.000000332578453444e-01,1.289990054981240348e+02,1.259780532472331487e+02
7.057753169317525499e-01,6.000000332481953969e-01,1.289985884093078425e+02,1.259775787128521358e+02
7.057753589741345701e-01,6.000000332380717172e-01,1.289981651079223468e+02,1.259770979664669426e+02
7.057754015113730794e-01,6.000000332274642023e-01,1.289977356323912545e+02,1.259766110466265019e+02
7.057754445404391674e-01,6.000000332163624162e-01,1.289973000208976543e+02,1.259761179916389011e+02
7.057754880579977241e-01,6.000000332056324437e-01,1.289968583113947886e+02,1.259756188395435004e+02
7.057755320605787475e-01,6.000000331941943710e-01,1.289964105415750169e+02,1.259751136282132933e+02
7.057755765460804742e-01,6.000000331819119737e-01,1.289959567489100891e+02,1.259746023952361043e+02
7.057756215120062349e-01,6.000000331688103428e-01,1.289954969706357986e+02,1.259740851779665718e+02
7.057756669553645335e-01,6.000000331549985022e-01,1.289950312437534308e+02,1.259735620135264753e+02
7.057757128730153262e-01,6.000000331405626053e-01,1.289945596050315260e+02,1.259730329388051615e+02
7.057757592620662601e-01,6.000000331250935348e-01,1.289940820910030936e+02,1.259724979904742241e+02
7.057758061197435540e-01,6.000000331092847361e-01,1.289935987379827225e+02,1.259719572049375245e+02
7.057758534426011865e-01,6.000000330931799519e-01,1.289931095820473104e+02,1.259714106183978402e+02
7.057759012256366038e-01,6.000000330794051928e-01,1.289926146590626104e+02,1.259708582667808230e+02
7.057759494622708463e-01,6.000000330703199047e-01,1.289921140046634491e+02,1.259703001857987914e+02
7.057759981483265888e-01,6.000000330643576740e-01,1.289916076542376402e+02,1.259697364110053428e+02
7.057760473257784772e-01,6.000000330227560630e-01,1.289910956427511906e+02,1.259691669780826544e+02
7.057760969585998856e-01,6.000000329934792598e-01,1.289905780054159834e+02,1.259685919215671390e+02
7.057761470265677683e-01,6.000000329755563744e-01,1.289900547769372565e+02,1.259680112763951314e+02
7.057761975216733097e-01,6.000000329652359632e-01,1.289895259918114903e+02,1.259674250772450534e+02
7.057762484470734288e-01,6.000000329582461100e-01,1.289889916843235937e+02,1.259668333585551210e+02
7.057762998074540439e-01,6.000000329518786479e-01,1.289884518885456259e+02,1.259662361545340588e+02
7.057763516043880081e-01,6.000000329451132819e-01,1.289879066383354598e+02,1.259656334991675521e+02
7.057764038364333636e-01,6.000000329378560870e-01,1.289873559673373506e+02,1.259650254262221836e+02
7.057764565007438318e-01,6.000000329302668245e-01,1.289867999089825616e+02,1.259644119692483031e+02
7.057765095942670763e-01,6.000000329224576268e-01,1.289862384964903299e+02,1.259637931615822026e+02
7.057765631139506501e-01,6.000000329149984823e-01,1.289856717628730394e+02,1.259631690363338663e+02
7.057766170569024222e-01,6.000000329071962790e-01,1.289850997409226920e+02,1.259625396264366799e+02
7.057766714211103354e-01,6.000000328989514298e-01,1.289845224632298937e+02,1.259619049645917102e+02
7.057767262043246337e-01,6.000000328902741487e-01,1.289839399621774021e+02,1.259612650832929290e+02
7.057767814039666021e-01,6.000000328812330475e-01,1.289833522699412072e+02,1.259606200148281516e+02
7.057768370173599370e-01,6.000000328718838594e-01,1.289827594184922077e+02,1.259599697912798888e+02
7.057768930418804043e-01,6.000000328622525636e-01,1.289821614395972063e+02,1.259593144445262141e+02
7.057769494749804862e-01,6.000000328523414916e-01,1.289815583648201596e+02,1.259586540062422131e+02
7.057770063141706185e-01,6.000000328421467577e-01,1.289809502255233440e+02,1.259579885079008363e+02
7.057770635568815232e-01,6.000000328318114695e-01,1.289803370528693165e+02,1.259573179807720322e+02
7.057771211981679338e-01,6.000000328248503711e-01,1.289797188778361203e+02,1.259566424558781108e+02
7.057771792333076277e-01,6.000000328204441180e-01,1.289790957311811894e+02,1.259559619641141239e+02
7.057772376603438369e-01,6.000000328174899256e-01,1.289784676434677237e+02,1.259552765361683555e+02
7.057772964786603875e-01,6.000000328150989493e-01,1.289778346450653999e+02,1.259545862025276932e+02
7.057773556873156995e-01,6.000000328128167748e-01,1.289771967661499161e+02,1.259538909934809823e+02
7.057774152845830429e-01,6.000000328105121739e-01,1.289765540367041581e+02,1.259531909391214697e+02
7.057774752682093311e-01,6.000000328081954715e-01,1.289759064865190510e+02,1.259524860693487653e+02
7.057775356357651741e-01,6.000000328058955334e-01,1.289752541451942989e+02,1.259517764138702631e+02
7.057775963848476053e-01,6.000000328036250163e-01,1.289745970421398056e+02,1.259510620022024057e+02
7.057776575131132768e-01,6.000000328013800344e-01,1.289739352065764990e+02,1.259503428636721765e+02
7.057777190182654703e-01,6.000000327991521498e-01,1.289732686675375533e+02,1.259496190274181231e+02
7.057777808980284506e-01,6.000000327969351455e-01,1.289725974538695255e+02,1.259488905223915367e+02
7.057778431901530203e-01,6.000000327430955460e-01,1.289719215940311869e+02,1.259481573779835202e+02
7.057779058803315131e-01,6.000000327023528035e-01,1.289712411167877804e+02,1.259474196218858992e+02
7.057779689293567360e-01,6.000000326777439330e-01,1.289705560503961408e+02,1.259466772826105370e+02
7.057780323179230209e-01,6.000000326657185523e-01,1.289698664229447047e+02,1.259459303884354995e+02
7.057780960494342004e-01,6.000000326599999045e-01,1.289691722623504688e+02,1.259451789674286033e+02
7.057781601331537535e-01,6.000000326560241959e-01,1.289684735963564606e+02,1.259444230474613704e+02
7.057782245744422811e-01,6.000000326518710736e-01,1.289677704525295496e+02,1.259436626562171426e+02
7.057782893736815888e-01,6.000000326472663126e-01,1.289670628582602774e+02,1.259428978211960981e+02
7.057783545285996052e-01,6.000000326424651531e-01,1.289663508407630559e+02,1.259421285697180650e+02
7.057784194563724300e-01,6.000000330787393921e-01,1.289656344288889898e+02,1.259413549253478521e+02
7.057784847343658852e-01,6.000000333440832501e-01,1.289649136470861208e+02,1.259405769204922905e+02
7.057785505539778681e-01,6.000000334625654741e-01,1.289641885222998496e+02,1.259397945811254971e+02
7.057786169477066052e-01,6.000000334875406072e-01,1.289634590812041495e+02,1.259390079334073675e+02
7.057786838280333264e-01,6.000000334724302498e-01,1.289627253502316080e+02,1.259382170035270718e+02
7.057787511018462911e-01,6.000000334488286846e-01,1.289619873556044070e+02,1.259374218176136537e+02
7.057788187184925732e-01,6.000000334276981429e-01,1.289612451233551269e+02,1.259366224016883962e+02
7.057788866635775760e-01,6.000000334094888199e-01,1.289604986793375758e+02,1.259358187816392132e+02
7.057789549383418626e-01,6.000000333921207130e-01,1.289597480492323029e+02,1.259350109832068938e+02
7.057790235441835369e-01,6.000000333764955451e-01,1.289589932585567169e+02,1.259341990319529572e+02
7.057790924764394402e-01,6.000000333669009978e-01,1.289582343326669047e+02,1.259333829532589704e+02
7.057791617306967691e-01,6.000000333615541637e-01,1.289574712967296932e+02,1.259325627724201695e+02
7.057792313064084055e-01,6.000000333585014944e-01,1.289567041757518666e+02,1.259317385145567698e+02
7.057793012047057779e-01,6.000000333562875987e-01,1.289559329945799107e+02,1.259309102046200053e+02
7.057793714259651408e-01,6.000000333541980480e-01,1.289551577779000979e+02,1.259300778673957808e+02
7.057794419692424714e-01,6.000000333520409956e-01,1.289543785502391700e+02,1.259292415275071022e+02
7.057795128327611911e-01,6.000000333498322069e-01,1.289535953359642519e+02,1.259284012094160374e+02
7.057795840144730493e-01,6.000000333476238623e-01,1.289528081592847855e+02,1.259275569374250807e+02
7.057796555123627691e-01,6.000000333454332813e-01,1.289520170442523295e+02,1.259267087356784174e+02
7.057797273245018932e-01,6.000000333432575772e-01,1.289512220147624362e+02,1.259258566281631460e+02
7.057797994490297988e-01,6.000000333410807629e-01,1.289504230945549068e+02,1.259250006387101593e+02
7.057798718840925245e-01,6.000000333388986196e-01,1.289496203072152127e+02,1.259241407909953381e+02
7.057799446278447686e-01,6.000000333367071503e-01,1.289488136761752060e+02,1.259232771085404607e+02
7.057800176784507773e-01,6.000000333345023584e-01,1.289480032247138297e+02,1.259224096147141267e+02
7.057800910340814582e-01,6.000000333322791368e-01,1.289471889759585395e+02,1.259215383327328368e+02
7.057801646929223738e-01,6.000000333300358202e-01,1.289463709528860988e+02,1.259206632856618029e+02
7.057802386531658589e-01,6.000000333277712983e-01,1.289455491783232901e+02,1.259197844964160282e+02
7.057803129130167941e-01,6.000000333254842388e-01,1.289447236749478236e+02,1.259189019877610178e+02
7.057803874706890523e-01,6.000000333231746419e-01,1.289438944652898158e+02,1.259180157823139723e+02
7.057804623244191555e-01,6.000000333208335146e-01,1.289430615717321018e+02,1.259171259025445408e+02
7.057805374724414049e-01,6.000000333184680734e-01,1.289422250165114008e+02,1.259162323707758873e+02
7.057806129130116402e-01,6.000000333160699917e-01,1.289413848217191116e+02,1.259153352091853293e+02
7.057806886443935834e-01,6.000000333136396025e-01,1.289405410093026205e+02,1.259144344398055040e+02
7.057807646648578404e-01,6.000000333111776829e-01,1.289396936010655850e+02,1.259135300845252914e+02
7.057808409726940013e-01,6.000000333086795701e-01,1.289388426186693835e+02,1.259126221650905677e+02
7.057809175661983181e-01,6.000000333061473734e-01,1.289379880836335701e+02,1.259117107031051148e+02
7.057809944436745919e-01,6.000000333035812039e-01,1.289371300173369548e+02,1.259107957200315298e+02
7.057810716034436105e-01,6.000000333009779530e-01,1.289362684410187114e+02,1.259098772371921200e+02
7.057811490438347102e-01,6.000000332983371765e-01,1.289354033757788613e+02,1.259089552757698272e+02
7.057812267631903280e-01,6.000000332956572091e-01,1.289345348425794384e+02,1.259080298568090797e+02
7.057813047598580081e-01,6.000000332929418256e-01,1.289336628622451713e+02,1.259071010012165885e+02
7.057813830321990611e-01,6.000000332901886946e-01,1.289327874554643927e+02,1.259061687297623138e+02
7.057814615785931167e-01,6.000000332873915987e-01,1.289319086427898355e+02,1.259052330630802317e+02
7.057815403974189161e-01,6.000000332845571993e-01,1.289310264446399401e+02,1.259042940216693296e+02
7.057816194870708548e-01,6.000000332816833870e-01,1.289301408812989109e+02,1.259033516258942456e+02
7.057816988459515439e-01,6.000000332787694957e-01,1.289292519729183368e+02,1.259024058959863481e+02
7.057817784724776944e-01,6.000000332758163024e-01,1.289283597395174468e+02,1.259014568520444044e+02
7.057818583650714572e-01,6.000000332728251395e-01,1.289274642009843603e+02,1.259005045140355179e+02
7.057819385221666408e-01,6.000000332697952299e-01,1.289265653770765425e+02,1.258995489017958818e+02
7.057820189422083779e-01,6.000000332667281278e-01,1.289256632874221964e+02,1.258985900350317308e+02
7.057820996236557898e-01,6.000000332636205025e-01,1.289247579515203768e+02,1.258976279333200381e+02
7.057821805649764357e-01,6.000000332604732423e-01,1.289238493887422123e+02,1.258966626161093671e+02
7.057822617646455354e-01,6.000000332572871242e-01,1.289229376183317868e+02,1.258956941027206966e+02
7.057823432211480785e-01,6.000000332540622594e-01,1.289220226594067640e+02,1.258947224123483295e+02
7.057824249329751609e-01,6.000000332508026446e-01,1.289211045309592407e+02,1.258937475640605044e+02
7.057825068986377515e-01,6.000000332475022846e-01,1.289201832518565141e+02,1.258927695768003332e+02
7.057825891166489285e-01,6.000000332441676187e-01,1.289192588408419908e+02,1.258917884693864835e+02
7.057826715855364252e-01,6.000000332407954273e-01,1.289183313165359266e+02,1.258908042605142441e+02
7.057827543038298623e-01,6.000000332373880418e-01,1.289174006974360225e+02,1.258898169687558948e+02
7.057828372700770680e-01,6.000000332339456843e-01,1.289164670019185621e+02,1.258888266125618429e+02
7.057829204828315328e-01,6.000000332304690209e-01,1.289155302482388095e+02,1.258878332102611921e+02
7.057830039406505218e-01,6.000000332269626035e-01,1.289145904545322594e+02,1.258868367800626515e+02
7.057830876421120614e-01,6.000000332234207701e-01,1.289136476388148935e+02,1.258858373400552750e+02
7.057831715858021715e-01,6.000000332198452968e-01,1.289127018189841749e+02,1.258848349082091005e+02
7.057832557703083154e-01,6.000000332162398475e-01,1.289117530128198155e+02,1.258838295023761020e+02
7.057833401942357199e-01,6.000000332125985381e-01,1.289108012379846571e+02,1.258828211402909005e+02
7.057834248561920543e-01,6.000000332089293620e-01,1.289098465120250694e+02,1.258818098395712610e+02
7.057835097536389046e-01,6.000000332076366183e-01,1.289088888523797323e+02,1.258807956176879657e+02
7.057835948844283225e-01,6.000000332057715546e-01,1.289079282763527488e+02,1.258797784920721625e+02
7.057836802493380191e-01,6.000000332030752670e-01,1.289069648011482059e+02,1.258787584799904806e+02
7.057837658481340704e-01,6.000000331996713232e-01,1.289059984438559638e+02,1.258777355985986190e+02
7.057838516792688255e-01,6.000000331958834643e-01,1.289050292214529065e+02,1.258767098649405369e+02
7.057839377408076098e-01,6.000000331919588259e-01,1.289040571508039648e+02,1.258756812959488656e+02
7.057840240310103708e-01,6.000000331880039894e-01,1.289030822486623151e+02,1.258746499084450221e+02
7.057841105484028432e-01,6.000000331840429357e-01,1.289021045316710286e+02,1.258736157191400054e+02
7.057841972916706341e-01,6.000000331800673381e-01,1.289011240163634398e+02,1.258725787446348221e+02
7.057842842595533073e-01,6.000000331760603212e-01,1.289001407191637156e+02,1.258715390014212119e+02
7.057843714507763266e-01,6.000000331720219959e-01,1.288991546563877932e+02,1.258704965058823291e+02
7.057844588640720396e-01,6.000000331679474774e-01,1.288981658442439766e+02,1.258694512742934677e+02
7.057845464981574723e-01,6.000000331638470907e-01,1.288971742988336189e+02,1.258684033228223882e+02
7.057846343517635290e-01,6.000000331597155068e-01,1.288961800361520318e+02,1.258673526675306107e+02
7.057847224236294403e-01,6.000000331555580546e-01,1.288951830720888836e+02,1.258662993243737134e+02
7.057848107125048731e-01,6.000000331513754004e-01,1.288941834224289948e+02,1.258652433092019294e+02
7.057848992171428248e-01,6.000000331471714299e-01,1.288931811028531627e+02,1.258641846377611557e+02
7.057849879363139456e-01,6.000000331429412581e-01,1.288921761289386154e+02,1.258631233256934223e+02
7.057850768687964349e-01,6.000000331386867725e-01,1.288911685161594960e+02,1.258620593885374745e+02
7.057851660133724891e-01,6.000000331344084170e-01,1.288901582798883396e+02,1.258609928417296970e+02
7.057852553688309660e-01,6.000000331301091894e-01,1.288891454353958750e+02,1.258599237006046252e+02
7.057853449339656082e-01,6.000000331257916431e-01,1.288881299978520190e+02,1.258588519803955137e+02
7.057854347075885881e-01,6.000000331214517812e-01,1.288871119823265872e+02,1.258577776962352317e+02
7.057855246885155198e-01,6.000000331170913803e-01,1.288860914037900329e+02,1.258567008631568171e+02
