5.000000134116116435e+00,-6.058019790884307440e+03
5.000000134116117323e+00,-6.058019790882131929e+03
5.000000134116116435e+00,-6.058019790878674030e+03
5.000000134116116435e+00,-6.058019790883045971e+03
5.000000134116117323e+00,-6.058019790881970039e+03
5.000000134116116435e+00,-6.058019790878033746e+03
5.000000134116115547e+00,-6.058019790886198280e+03
5.000000134116113770e+00,-6.058019790877339801e+03
5.000000134116115547e+00,-6.058019790887305135e+03
5.000000134116111994e+00,-6.058019790873060629e+03
5.000000134116117323e+00,-6.058019790889422438e+03
5.000000134116114658e+00,-6.058019790872024714e+03
5.000000134116117323e+00,-6.058019790894193648e+03
5.000000134116112882e+00,-6.058019790865932009e+03
5.000000134116118211e+00,-6.058019790897208622e+03
5.000000134116114658e+00,-6.058019790867025222e+03
5.000000134116119099e+00,-6.058019790892294623e+03
5.000000134116114658e+00,-6.058019790876131992e+03
5.000000134116117323e+00,-6.058019790882028246e+03
5.000000134116115547e+00,-6.058019790883191490e+03
5.000000134116116435e+00,-6.058019790878355707e+03
5.000000134116116435e+00,-6.058019790883006863e+03
5.000000134116116435e+00,-6.058019790883275164e+03
5.000000134116114658e+00,-6.058019790875585386e+03
5.000000134116117323e+00,-6.058019790890805780e+03
5.000000134116112882e+00,-6.058019790871394434e+03
5.000000134116115547e+00,-6.058019790893187746e+03
5.000000134116113770e+00,-6.058019790866029325e+03
5.000000134116118211e+00,-6.058019790896006270e+03
5.000000134116113770e+00,-6.058019790868499513e+03
5.000000134116117323e+00,-6.058019790892614765e+03
5.000000134116111994e+00,-6.058019790871872829e+03
5.000000134116116435e+00,-6.058019790892944002e+03
5.000000134116111994e+00,-6.058019790868776909e+03
5.000000134116116435e+00,-6.058019790890891272e+03
5.000000134116113770e+00,-6.058019790876100160e+03
5.000000134116115547e+00,-6.058019790885816292e+03
5.000000134116114658e+00,-6.058019790875350736e+03
5.000000134116115547e+00,-6.058019790886396549e+03
5.000000134116113770e+00,-6.058019790877985542e+03
5.000000134116114658e+00,-6.058019790886016381e+03
5.000000134116114658e+00,-6.058019790873773673e+03
5.000000134116115547e+00,-6.058019790890265540e+03
5.000000134116113770e+00,-6.058019790875721810e+03
5.000000134116114658e+00,-6.058019790882557572e+03
5.000000134116114658e+00,-6.058019790881164226e+03
5.000000134116114658e+00,-6.058019790884346548e+03
5.000000134116113770e+00,-6.058019790876815932e+03
5.000000134116115547e+00,-6.058019790886604824e+03
5.000000134116113770e+00,-6.058019790874609498e+03
5.000000134116116435e+00,-6.058019790890214608e+03
5.000000134116112882e+00,-6.058019790872411249e+03
5.000000134116116435e+00,-6.058019790888080024e+03
5.000000134116115547e+00,-6.058019790876612205e+03
5.000000134116116435e+00,-6.058019790886140072e+03
5.000000134116115547e+00,-6.058019790877994637e+03
5.000000134116118211e+00,-6.058019790882925918e+03
5.000000134116115547e+00,-6.058019790879661741e+03
5.000000134116115547e+00,-6.058019790883103269e+03
5.000000134116117323e+00,-6.058019790881068730e+03
5.000000134116117323e+00,-6.058019790882694906e+03
5.000000134116116435e+00,-6.058019790878234744e+03
5.000000134116116435e+00,-6.058019790881419794e+03
5.000000134116115547e+00,-6.058019790885104157e+03
5.000000134116111994e+00,-6.058019790879304310e+03
5.000000134116114658e+00,-6.058019790881299741e+03
5.000000134116114658e+00,-6.058019790882306552e+03
5.000000134116114658e+00,-6.058019790881933659e+03
5.000000134116112882e+00,-6.058019790876442130e+03
5.000000134116114658e+00,-6.058019790889116848e+03
5.000000134116113770e+00,-6.058019790875626313e+03
5.000000134116114658e+00,-6.058019790883687165e+03
5.000000134116115547e+00,-6.058019790877007836e+03
5.000000134116116435e+00,-6.058019790890731201e+03
5.000000134116112882e+00,-6.058019790870151155e+03
5.000000134116116435e+00,-6.058019790888954049e+03
5.000000134116114658e+00,-6.058019790881337940e+03
5.000000134116113770e+00,-6.058019790876414845e+03
5.000000134116115547e+00,-6.058019790891196863e+03
5.000000134116111994e+00,-6.058019790865869254e+03
5.000000134116118211e+00,-6.058019790898842075e+03
5.000000134116111994e+00,-6.058019790865230789e+03
5.000000134116118211e+00,-6.058019790895782535e+03
5.000000134116113770e+00,-6.058019790866933363e+03
5.000000134116118211e+00,-6.058019790897064013e+03
5.000000134116111994e+00,-6.058019790865580944e+03
5.000000134116118211e+00,-6.058019790896933955e+03
5.000000134116111994e+00,-6.058019790868554992e+03
5.000000134116115547e+00,-6.058019790888050920e+03
5.000000134116114658e+00,-6.058019790880865912e+03
5.000000134116114658e+00,-6.058019790881351582e+03
5.000000134116114658e+00,-6.058019790880069195e+03
5.000000134116115547e+00,-6.058019790884437498e+03
5.000000134116114658e+00,-6.058019790877068772e+03
5.000000134116118211e+00,-6.058019790882503003e+03
5.000000134116116435e+00,-6.058019790881907284e+03
5.000000134116115547e+00,-6.058019790883027781e+03
5.000000134116114658e+00,-6.058019790881920926e+03
5.000000134116114658e+00,-6.058019790877697233e+03
5.000000134116115547e+00,-6.058019790886645751e+03
5.000000134116113770e+00,-6.058019790874598584e+03
5.000000134116116435e+00,-6.058019790889733486e+03
5.000000134116113770e+00,-6.058019790872501289e+03
5.000000134116116435e+00,-6.058019790890332843e+03
5.000000134116113770e+00,-6.058019790874168393e+03
5.000000134116114658e+00,-6.058019790884689428e+03
5.000000134116114658e+00,-6.058019790881080553e+03
5.000000134116113770e+00,-6.058019790878775893e+03
5.000000134116115547e+00,-6.058019790887917225e+03
5.000000134116113770e+00,-6.058019790874412138e+03
5.000000134116116435e+00,-6.058019790887460658e+03
5.000000134116113770e+00,-6.058019790873652710e+03
5.000000134116116435e+00,-6.058019790890418335e+03
5.000000134116113770e+00,-6.058019790875549006e+03
5.000000134116116435e+00,-6.058019790881266090e+03
5.000000134116114658e+00,-6.058019790882987763e+03
5.000000134116114658e+00,-6.058019790883367932e+03
5.000000134116112882e+00,-6.058019790876215666e+03
5.000000134116116435e+00,-6.058019790888912212e+03
5.000000134116113770e+00,-6.058019790875487161e+03
5.000000134116114658e+00,-6.058019790881019617e+03
5.000000134116115547e+00,-6.058019790887759882e+03
5.000000134116113770e+00,-6.058019790876097431e+03
5.000000134116114658e+00,-6.058019790880758592e+03
5.000000134116115547e+00,-6.058019790886482042e+03
5.000000134116114658e+00,-6.058019790873706370e+03
5.000000134116119099e+00,-6.058019790891082266e+03
5.000000134116115547e+00,-6.058019790871703663e+03
5.000000134116118211e+00,-6.058019790887907220e+03
5.000000134116116435e+00,-6.058019790876025581e+03
5.000000134116116435e+00,-6.058019790884824943e+03
5.000000134116115547e+00,-6.058019790886350165e+03
5.000000134116111994e+00,-6.058019790871551777e+03
5.000000134116116435e+00,-6.058019790890679360e+03
5.000000134116113770e+00,-6.058019790872186604e+03
5.000000134116115547e+00,-6.058019790887715317e+03
5.000000134116114658e+00,-6.058019790882736743e+03
5.000000134116114658e+00,-6.058019790874015598e+03
5.000000134116116435e+00,-6.058019790888933130e+03
5.000000134116114658e+00,-6.058019790875750004e+03
5.000000134116115547e+00,-6.058019790887314230e+03
5.000000134116113770e+00,-6.058019790873755483e+03
5.000000134116115547e+00,-6.058019790889905380e+03
5.000000134116113770e+00,-6.058019790875599938e+03
5.000000134116114658e+00,-6.058019790882453890e+03
5.000000134116114658e+00,-6.058019790881300651e+03
5.000000134116114658e+00,-6.058019790884322902e+03
5.000000134116114658e+00,-6.058019790877910964e+03
5.000000134116114658e+00,-6.058019790882623056e+03
5.000000134116114658e+00,-6.058019790879491666e+03
5.000000134116115547e+00,-6.058019790885302427e+03
5.000000134116113770e+00,-6.058019790878868662e+03
5.000000134116114658e+00,-6.058019790883507994e+03
5.000000134116113770e+00,-6.058019790878404820e+03
5.000000134116115547e+00,-6.058019790885627117e+03
5.000000134116113770e+00,-6.058019790877478044e+03
5.000000134116114658e+00,-6.058019790885345174e+03
5.000000134116114658e+00,-6.058019790873914644e+03
5.000000134116117323e+00,-6.058019790890924924e+03
5.000000134116112882e+00,-6.058019790870665929e+03
5.000000134116116435e+00,-6.058019790896033555e+03
5.000000134116109329e+00,-6.058019790861854744e+03
5.000000134116119099e+00,-6.058019790906009803e+03
5.000000134116109329e+00,-6.058019790854162238e+03
5.000000134116118211e+00,-6.058019790905741502e+03
5.000000134116109329e+00,-6.058019790862038462e+03
5.000000134116118211e+00,-6.058019790897552411e+03
5.000000134116112882e+00,-6.058019790865418145e+03
5.000000134116118211e+00,-6.058019790898757492e+03
5.000000134116113770e+00,-6.058019790862967056e+03
5.000000134116118211e+00,-6.058019790898028077e+03
5.000000134116113770e+00,-6.058019790866481344e+03
5.000000134116118211e+00,-6.058019790898205429e+03
5.000000134116113770e+00,-6.058019790863802882e+03
5.000000134116118211e+00,-6.058019790897996245e+03
5.000000134116112882e+00,-6.058019790864296738e+03
5.000000134116118211e+00,-6.058019790897922576e+03
5.000000134116111994e+00,-6.058019790865898358e+03
5.000000134116117323e+00,-6.058019790897463281e+03
5.000000134116111994e+00,-6.058019790868203927e+03
5.000000134116116435e+00,-6.058019790888013631e+03
5.000000134116114658e+00,-6.058019790881479821e+03
5.000000134116113770e+00,-6.058019790877930063e+03
5.000000134116114658e+00,-6.058019790886255578e+03
5.000000134116113770e+00,-6.058019790874422142e+03
5.000000134116116435e+00,-6.058019790889675278e+03
5.000000134116112882e+00,-6.058019790873025158e+03
5.000000134116116435e+00,-6.058019790886456576e+03
5.000000134116113770e+00,-6.058019790883658970e+03
5.000000134116113770e+00,-6.058019790874870523e+03
5.000000134116115547e+00,-6.058019790887483396e+03
5.000000134116113770e+00,-6.058019790878664935e+03
5.000000134116114658e+00,-6.058019790883662608e+03
5.000000134116111994e+00,-6.058019790875942817e+03
5.000000134116116435e+00,-6.058019790891335106e+03
5.000000134116111994e+00,-6.058019790867477241e+03
5.000000134116117323e+00,-6.058019790899552390e+03
5.000000134116112882e+00,-6.058019790858854321e+03
5.000000134116119987e+00,-6.058019790905627815e+03
5.000000134116111994e+00,-6.058019790855133579e+03
5.000000134116120876e+00,-6.058019790910037955e+03
5.000000134116111994e+00,-6.058019790851615653e+03
5.000000134116120876e+00,-6.058019790913091128e+03
5.000000134116111994e+00,-6.058019790850587924e+03
5.000000134116120876e+00,-6.058019790907826064e+03
5.000000134116113770e+00,-6.058019790859877503e+03
5.000000134116118211e+00,-6.058019790899584223e+03
5.000000134116112882e+00,-6.058019790865340838e+03
5.000000134116118211e+00,-6.058019790896784798e+03
5.000000134116114658e+00,-6.058019790865685536e+03
5.000000134116118211e+00,-6.058019790897579696e+03
5.000000134116112882e+00,-6.058019790862439550e+03
5.000000134116120876e+00,-6.058019790901508713e+03
5.000000134116111994e+00,-6.058019790863879280e+03
5.000000134116118211e+00,-6.058019790898031715e+03
5.000000134116114658e+00,-6.058019790864506831e+03
5.000000134116118211e+00,-6.058019790896966697e+03
5.000000134116114658e+00,-6.058019790867466327e+03
5.000000134116119099e+00,-6.058019790894297330e+03
5.000000134116113770e+00,-6.058019790865443611e+03
5.000000134116118211e+00,-6.058019790900427324e+03
5.000000134116111106e+00,-6.058019790863162598e+03
5.000000134116117323e+00,-6.058019790898498286e+03
5.000000134116111994e+00,-6.058019790868627751e+03
5.000000134116115547e+00,-6.058019790888037278e+03
5.000000134116115547e+00,-6.058019790879478023e+03
5.000000134116116435e+00,-6.058019790879472566e+03
5.000000134116115547e+00,-6.058019790884853137e+03
5.000000134116114658e+00,-6.058019790880418441e+03
5.000000134116114658e+00,-6.058019790881933659e+03
5.000000134116113770e+00,-6.058019790879319771e+03
5.000000134116114658e+00,-6.058019790883664427e+03
5.000000134116114658e+00,-6.058019790876953266e+03
5.000000134116115547e+00,-6.058019790891138655e+03
5.000000134116112882e+00,-6.058019790867248958e+03
5.000000134116117323e+00,-6.058019790894267317e+03
5.000000134116112882e+00,-6.058019790871620899e+03
5.000000134116116435e+00,-6.058019790891617049e+03
5.000000134116113770e+00,-6.058019790869945609e+03
5.000000134116116435e+00,-6.058019790889242358e+03
5.000000134116113770e+00,-6.058019790879981883e+03
5.000000134116114658e+00,-6.058019790881660811e+03
5.000000134116113770e+00,-6.058019790880263827e+03
5.000000134116114658e+00,-6.058019790880443907e+03
5.000000134116114658e+00,-6.058019790881699009e+03
5.000000134116114658e+00,-6.058019790885153270e+03
5.000000134116111994e+00,-6.058019790877044215e+03
5.000000134116115547e+00,-6.058019790885035945e+03
5.000000134116113770e+00,-6.058019790877287051e+03
5.000000134116115547e+00,-6.058019790886070950e+03
5.000000134116113770e+00,-6.058019790876017396e+03
5.000000134116115547e+00,-6.058019790884901340e+03
5.000000134116114658e+00,-6.058019790880668552e+03
5.000000134116114658e+00,-6.058019790883491623e+03
5.000000134116113770e+00,-6.058019790877737250e+03
5.000000134116114658e+00,-6.058019790884752183e+03
5.000000134116115547e+00,-6.058019790876605839e+03
5.000000134116116435e+00,-6.058019790886338342e+03
5.000000134116113770e+00,-6.058019790878194726e+03
5.000000134116115547e+00,-6.058019790886846749e+03
5.000000134116113770e+00,-6.058019790873571765e+03
5.000000134116118211e+00,-6.058019790886616647e+03
5.000000134116115547e+00,-6.058019790880361143e+03
5.000000134116118211e+00,-6.058019790882197412e+03
5.000000134116115547e+00,-6.058019790878856838e+03
5.000000134116117323e+00,-6.058019790882844973e+03
5.000000134116114658e+00,-6.058019790882204688e+03
5.000000134116114658e+00,-6.058019790881694462e+03
5.000000134116113770e+00,-6.058019790879929133e+03
5.000000134116114658e+00,-6.058019790884868598e+03
5.000000134116113770e+00,-6.058019790875830040e+03
5.000000134116115547e+00,-6.058019790886852206e+03
5.000000134116111994e+00,-6.058019790876513980e+03
5.000000134116114658e+00,-6.058019790887177805e+03
5.000000134116112882e+00,-6.058019790874302089e+03
5.000000134116117323e+00,-6.058019790887507952e+03
5.000000134116113770e+00,-6.058019790877239757e+03
5.000000134116115547e+00,-6.058019790885827206e+03
5.000000134116113770e+00,-6.058019790875637227e+03
5.000000134116116435e+00,-6.058019790888011812e+03
5.000000134116112882e+00,-6.058019790873820057e+03
5.000000134116116435e+00,-6.058019790894079051e+03
5.000000134116111994e+00,-6.058019790862332229e+03
5.000000134116118211e+00,-6.058019790902681052e+03
5.000000134116111994e+00,-6.058019790861656475e+03
5.000000134116118211e+00,-6.058019790900657426e+03
5.000000134116112882e+00,-6.058019790862199443e+03
5.000000134116118211e+00,-6.058019790896667473e+03
5.000000134116113770e+00,-6.058019790870915131e+03
5.000000134116115547e+00,-6.058019790886332885e+03
5.000000134116115547e+00,-6.058019790883216046e+03
5.000000134116114658e+00,-6.058019790874781393e+03
5.000000134116115547e+00,-6.058019790886974988e+03
5.000000134116114658e+00,-6.058019790880823166e+03
5.000000134116113770e+00,-6.058019790880926848e+03
5.000000134116113770e+00,-6.058019790879157881e+03
5.000000134116116435e+00,-6.058019790885188741e+03
5.000000134116113770e+00,-6.058019790877920059e+03
5.000000134116114658e+00,-6.058019790886163719e+03
5.000000134116113770e+00,-6.058019790874643149e+03
5.000000134116117323e+00,-6.058019790888691205e+03
5.000000134116115547e+00,-6.058019790874287537e+03
5.000000134116116435e+00,-6.058019790885072325e+03
5.000000134116116435e+00,-6.058019790880083747e+03
5.000000134116116435e+00,-6.058019790883584392e+03
5.000000134116116435e+00,-6.058019790878312961e+03
5.000000134116115547e+00,-6.058019790885801740e+03
5.000000134116115547e+00,-6.058019790877696323e+03
5.000000134116117323e+00,-6.058019790884417489e+03
5.000000134116116435e+00,-6.058019790875863691e+03
5.000000134116116435e+00,-6.058019790886934061e+03
5.000000134116114658e+00,-6.058019790881656263e+03
5.000000134116114658e+00,-6.058019790878329331e+03
5.000000134116114658e+00,-6.058019790882053712e+03
5.000000134116114658e+00,-6.058019790883763562e+03
5.000000134116113770e+00,-6.058019790878562162e+03
5.000000134116114658e+00,-6.058019790883900896e+03
5.000000134116113770e+00,-6.058019790878366621e+03
5.000000134116114658e+00,-6.058019790881847257e+03
5.000000134116115547e+00,-6.058019790883186033e+03
5.000000134116114658e+00,-6.058019790881200606e+03
5.000000134116113770e+00,-6.058019790879576249e+03
5.000000134116114658e+00,-6.058019790884429312e+03
5.000000134116114658e+00,-6.058019790878183812e+03
5.000000134116115547e+00,-6.058019790885551629e+03
5.000000134116114658e+00,-6.058019790875314357e+03
5.000000134116117323e+00,-6.058019790885492512e+03
5.000000134116117323e+00,-6.058019790881731751e+03
5.000000134116114658e+00,-6.058019790875520812e+03
5.000000134116116435e+00,-6.058019790889922660e+03
5.000000134116112882e+00,-6.058019790874396676e+03
5.000000134116115547e+00,-6.058019790890171862e+03
5.000000134116111994e+00,-6.058019790871332589e+03
5.000000134116115547e+00,-6.058019790889655269e+03
5.000000134116114658e+00,-6.058019790876703155e+03
5.000000134116114658e+00,-6.058019790882386587e+03
5.000000134116114658e+00,-6.058019790879353422e+03
5.000000134116116435e+00,-6.058019790886659393e+03
5.000000134116112882e+00,-6.058019790876850493e+03
5.000000134116114658e+00,-6.058019790886327428e+03
5.000000134116114658e+00,-6.058019790874463069e+03
5.000000134116117323e+00,-6.058019790887810814e+03
5.000000134116117323e+00,-6.058019790876822299e+03
5.000000134116118211e+00,-6.058019790882230154e+03
5.000000134116117323e+00,-6.058019790884529357e+03
5.000000134116114658e+00,-6.058019790873076090e+03
5.000000134116118211e+00,-6.058019790891949015e+03
5.000000134116112882e+00,-6.058019790873234342e+03
5.000000134116115547e+00,-6.058019790890298282e+03
5.000000134116111994e+00,-6.058019790869922872e+03
5.000000134116118211e+00,-6.058019790893879872e+03
5.000000134116111994e+00,-6.058019790866790572e+03
5.000000134116118211e+00,-6.058019790899663349e+03
5.000000134116111994e+00,-6.058019790861136244e+03
5.000000134116119099e+00,-6.058019790900640146e+03
5.000000134116111106e+00,-6.058019790863673734e+03
5.000000134116117323e+00,-6.058019790897411440e+03
5.000000134116111106e+00,-6.058019790867890151e+03
5.000000134116117323e+00,-6.058019790896612903e+03
5.000000134116111994e+00,-6.058019790862457739e+03
5.000000134116118211e+00,-6.058019790899071268e+03
5.000000134116112882e+00,-6.058019790868336713e+03
5.000000134116118211e+00,-6.058019790888920397e+03
5.000000134116113770e+00,-6.058019790877938249e+03
5.000000134116115547e+00,-6.058019790886262854e+03
5.000000134116114658e+00,-6.058019790874329374e+03
5.000000134116118211e+00,-6.058019790888062744e+03
5.000000134116114658e+00,-6.058019790871090663e+03
5.000000134116116435e+00,-6.058019790898350038e+03
5.000000134116111994e+00,-6.058019790862262198e+03
5.000000134116118211e+00,-6.058019790900260887e+03
5.000000134116112882e+00,-6.058019790861770161e+03
5.000000134116119987e+00,-6.058019790900742009e+03
5.000000134116111994e+00,-6.058019790862893387e+03
5.000000134116118211e+00,-6.058019790899295913e+03
5.000000134116111106e+00,-6.058019790863621893e+03
5.000000134116118211e+00,-6.058019790900317275e+03
5.000000134116110218e+00,-6.058019790862036643e+03
5.000000134116118211e+00,-6.058019790901783381e+03
5.000000134116112882e+00,-6.058019790860516878e+03
5.000000134116119987e+00,-6.058019790901163105e+03
5.000000134116111994e+00,-6.058019790862097580e+03
5.000000134116118211e+00,-6.058019790900324551e+03
5.000000134116111994e+00,-6.058019790867320808e+03
5.000000134116115547e+00,-6.058019790888383795e+03
5.000000134116113770e+00,-6.058019790877885498e+03
5.000000134116114658e+00,-6.058019790886000010e+03
5.000000134116113770e+00,-6.058019790873228885e+03
5.000000134116116435e+00,-6.058019790891046796e+03
5.000000134116111994e+00,-6.058019790876572188e+03
5.000000134116113770e+00,-6.058019790881030531e+03
5.000000134116114658e+00,-6.058019790884196482e+03
5.000000134116113770e+00,-6.058019790875599938e+03
5.000000134116115547e+00,-6.058019790890119111e+03
5.000000134116111994e+00,-6.058019790871053374e+03
5.000000134116116435e+00,-6.058019790893555182e+03
5.000000134116112882e+00,-6.058019790867360825e+03
5.000000134116119099e+00,-6.058019790894062680e+03
5.000000134116112882e+00,-6.058019790870593170e+03
5.000000134116116435e+00,-6.058019790894656580e+03
5.000000134116112882e+00,-6.058019790864443166e+03
5.000000134116118211e+00,-6.058019790899936197e+03
5.000000134116113770e+00,-6.058019790861996626e+03
5.000000134116118211e+00,-6.058019790901378656e+03
5.000000134116109329e+00,-6.058019790861193542e+03
5.000000134116118211e+00,-6.058019790902929344e+03
5.000000134116111994e+00,-6.058019790859877503e+03
5.000000134116118211e+00,-6.058019790900119006e+03
5.000000134116111994e+00,-6.058019790864927927e+03
5.000000134116118211e+00,-6.058019790897970779e+03
5.000000134116111994e+00,-6.058019790864095739e+03
5.000000134116118211e+00,-6.058019790900460066e+03
5.000000134116112882e+00,-6.058019790859792920e+03
5.000000134116119987e+00,-6.058019790901478700e+03
5.000000134116113770e+00,-6.058019790864460447e+03
5.000000134116118211e+00,-6.058019790896781160e+03
5.000000134116114658e+00,-6.058019790865719187e+03
5.000000134116117323e+00,-6.058019790899514192e+03
5.000000134116112882e+00,-6.058019790861811998e+03
5.000000134116119987e+00,-6.058019790901749730e+03
5.000000134116111994e+00,-6.058019790861244473e+03
5.000000134116118211e+00,-6.058019790900285443e+03
5.000000134116111994e+00,-6.058019790863878370e+03
5.000000134116117323e+00,-6.058019790898015344e+03
5.000000134116111994e+00,-6.058019790865731011e+03
5.000000134116117323e+00,-6.058019790897674284e+03
5.000000134116111994e+00,-6.058019790862779701e+03
5.000000134116118211e+00,-6.058019790901093984e+03
5.000000134116111106e+00,-6.058019790863470917e+03
5.000000134116118211e+00,-6.058019790899056716e+03
5.000000134116113770e+00,-6.058019790861765614e+03
5.000000134116118211e+00,-6.058019790901865235e+03
5.000000134116109329e+00,-6.058019790860069406e+03
5.000000134116119099e+00,-6.058019790907102106e+03
5.000000134116109329e+00,-6.058019790850868958e+03
5.000000134116120876e+00,-6.058019790912731878e+03
5.000000134116111994e+00,-6.058019790851038124e+03
5.000000134116119987e+00,-6.058019790910458141e+03
5.000000134116110218e+00,-6.058019790855037172e+03
5.000000134116119099e+00,-6.058019790904947513e+03
